PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240426,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,28300,1.0,개,1.0,개,N,20240511070530
20240429,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,28300,1.0,개,1.0,개,N,20240514070607
20240430,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,28300,1.0,개,1.0,개,N,20240515070520
20240502,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26000,1.0,개,1.0,개,N,20240517070526
20240503,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26000,1.0,개,1.0,개,N,20240518070528
20240507,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26000,1.0,개,1.0,개,N,20240522070536
20240508,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26000,1.0,개,1.0,개,N,20240523070554
20240509,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,22600,1.0,개,1.0,개,N,20240524070546
20240510,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,27600,1.0,개,1.0,개,N,20240525070546
20240513,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,27000,1.0,개,1.0,개,N,20240528070601
20240514,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,27000,1.0,개,1.0,개,N,20240529070534
20240516,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,27000,1.0,개,1.0,개,N,20240531070600
20240517,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30300,1.0,개,1.0,개,N,20240601070544
20240520,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30300,1.0,개,1.0,개,N,20240604020620
20240521,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30300,1.0,개,1.0,개,N,20240605070543
20240522,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,25600,1.0,개,1.0,개,N,20240606070544
20240523,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,25600,1.0,개,1.0,개,N,20240607070559
20240524,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,28300,1.0,개,1.0,개,N,20240608070554
20240527,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,28300,1.0,개,1.0,개,N,20240611070557
20240528,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,28300,1.0,개,1.0,개,N,20240612070550
20240529,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,27600,1.0,개,1.0,개,N,20240613070605
20240530,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,27600,1.0,개,1.0,개,N,20240614070543
20240531,37,110212,경동,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26000,1.0,개,1.0,개,N,20240615070558
