PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240726,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,1980,8.0,kg,1.0,포기,1.0,포기,Y,20240812014658
20240729,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,1980,8.0,kg,1.0,포기,1.0,포기,Y,20240813120632
20240730,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,1980,8.0,kg,1.0,포기,1.0,포기,Y,20240814120651
20240731,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,1980,8.0,kg,1.0,포기,1.0,포기,Y,20240816010622
20240801,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,1980,8.0,kg,1.0,포기,1.0,포기,Y,20240816104621
20240802,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,N,20240820011634
20240805,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,N,20240820104627
20240806,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,N,20240821114630
20240807,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,N,20240822104626
20240808,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,N,20240823104625
20240809,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,N,20240826010152
20240920,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,N,20241007011552
20240923,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,N,20241008120111
20240927,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241014123600
20240930,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241016011602
20241002,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241017110043
20241004,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241021011538
20241007,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241023013040
20241008,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241023110036
20241010,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241025110049
20241011,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241028010101
20241014,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241029110052
20241015,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241030110107
20241016,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241031020130
20241017,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241101110041
20241018,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241104024545
20241021,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241105110052
20241022,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241106030109
20241023,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241107110055
20241024,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241108110102
20241025,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241111090115
20241028,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241112110049
20241029,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241113110033
20241030,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241114120046
20241031,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241115104625
20241101,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241118015923
20241104,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241119111557
20241105,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241120111630
20241106,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241121111556
20241107,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241122111543
20241129,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,1990,8.0,kg,1.0,포기,1.0,포기,Y,20241216123040
20241202,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,1990,8.0,kg,1.0,포기,1.0,포기,Y,20241217111607
20241203,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,1990,8.0,kg,1.0,포기,1.0,포기,Y,20241218121554
20241204,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,1990,8.0,kg,1.0,포기,1.0,포기,Y,20241219114626
20241205,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,1990,8.0,kg,1.0,포기,1.0,포기,Y,20241224020109
20241220,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2990,8.0,kg,1.0,포기,1.0,포기,Y,20250106041607
20241223,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2990,8.0,kg,1.0,포기,1.0,포기,Y,20250107110049
20241224,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2990,8.0,kg,1.0,포기,1.0,포기,Y,20250108110121
20241226,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2990,8.0,kg,1.0,포기,1.0,포기,Y,20250110110104
20250110,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20250212043130
20250113,387,270101,C-유통,27,세종,2701,세종,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20250205060121
