PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240320,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240404070521
20240321,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240405070503
20240322,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240406070524
20240325,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240409070549
20240326,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240410070524
20240327,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240411070522
20240328,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240412070542
20240329,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240413070523
20240401,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240416070514
20240402,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240417070513
20240403,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240418070530
20240404,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240419070512
20240405,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240420070512
20240408,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240423070541
20240409,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240424070521
20240411,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240426070525
20240412,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240427070548
20241022,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,20800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241106030109
20241023,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,20800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241107110055
20241024,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,16600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241108110102
20241025,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,16600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241111090115
20241028,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,16600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241112110049
20241029,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,16600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241113110033
20241030,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,18300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241114120046
20241031,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,18300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241115104625
20241101,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,18300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241118015923
20241104,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,16600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241119111557
20241105,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,16600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241120111630
20241106,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,16100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241121111556
20241107,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,16100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241122111543
20241108,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,16100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241125020105
20241111,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,18300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241126111557
20241112,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,18300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241127111600
20241113,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,17200,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241128111608
20241114,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,19000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241129121603
20241115,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,19000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241202123051
20241118,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,18400,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241203114550
20241119,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,18400,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241204124556
20241120,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,18400,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241205114603
20241121,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,18400,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241209063105
20241122,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,19800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241209034714
20241125,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,20600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241210024617
20241126,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,24300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241211124610
20241127,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,24900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241212114550
20241128,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,22900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241213104553
20241129,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,24500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241216123040
20241202,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,28800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241217111607
20241203,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,28800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241218121554
20241204,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,30900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241219114626
20241205,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,30300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241224020109
20241209,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,30700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241224111605
20241210,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,29000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241226013055
20241211,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,25900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241226111605
20241212,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,24700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241227111549
20241213,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241230030114
20241216,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241231114609
20241217,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250102054558
20241218,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250102104639
20241219,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250107010100
20241220,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250106041607
20241223,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250107110049
20241224,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250108110121
20241226,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250110110104
20241227,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,22700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250113054627
20241230,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,22700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250114110112
20241231,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,22700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250115110112
20250102,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,22700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250117103113
20250103,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,22700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250120124620
20250106,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,22700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250121104607
20250107,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,22700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250122104604
20250108,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,22700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250123104622
20250109,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,22700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250124104610
20250110,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250212043130
20250113,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250205060121
20250114,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250204061623
20250115,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250131014612
20250116,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250131113101
20250117,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250203040118
20250120,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250204113123
20250121,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250205114629
20250122,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250206020130
20250123,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250211031648
20250124,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250211070112
20250131,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250217013122
20250203,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250218103139
20250204,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250219123123
20250205,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250220103124
20250206,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250221103144
20250207,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250224014621
20250210,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250225113137
20250211,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250226033135
20250212,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250227103149
20250213,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250228103139
20250214,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250304051709
20250217,79,250112,역전,25,대전,2501,대전,644,굴,0,굴,1,소매,4,상품,23100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250304103147
