PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240517,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,19300,10.0,kg,10.0,개,10.0,개,N,20240601070544
20240520,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18200,10.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18200,10.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18200,10.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18200,10.0,kg,10.0,개,10.0,개,N,20240607070559
20240524,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18200,10.0,kg,10.0,개,10.0,개,N,20240608070554
20240527,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18200,10.0,kg,10.0,개,10.0,개,N,20240611070557
20240528,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18200,10.0,kg,10.0,개,10.0,개,N,20240612070550
20240529,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18200,10.0,kg,10.0,개,10.0,개,N,20240613070605
20240530,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18200,10.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18200,10.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,17100,10.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,17100,10.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,17100,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,17100,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,15800,10.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,15800,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,15800,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,15800,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,15800,10.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240705070614
20240621,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240706070547
20240624,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,12800,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,12800,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,12100,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,11400,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,11400,10.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,11400,10.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,11400,10.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,11400,10.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,11400,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,16100,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,16100,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,16900,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,16900,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,16900,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,16900,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,16900,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,16900,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,16900,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240823,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240909011534
20240826,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240910110037
20240827,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240911120047
20240828,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240912110028
20240829,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240913110049
20240830,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240919103028
20240902,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240919073113
20240903,93,320001,중앙,32,강원,3211,춘천,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240919100018
