PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240326,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240410070524
20240327,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240411070522
20240328,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240412070542
20240329,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240413070523
20240401,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240416070514
20240402,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240417070513
20240403,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,26990,1.0,개,Y,20240418070530
20240404,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,26990,1.0,개,Y,20240419070512
20240405,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,26990,1.0,개,Y,20240420070512
20240408,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240423070541
20240409,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240424070521
20240411,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240426070525
20240412,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240427070548
20240415,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240430070532
20240416,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240501070528
20240417,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240502070559
20240418,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240503070523
20240419,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240504070522
20240422,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240507070525
20240423,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240508070624
20240424,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240509070535
20240425,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240510070557
20240426,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240511070530
20240429,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240514070607
20240430,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240515070520
20240502,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240517070526
20240503,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240518070528
20240507,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240522070536
20240508,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240523070554
20240509,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240524070546
20240510,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240525070546
20240513,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,G,20240528070601
20240514,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,G,20240529070534
20240516,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,G,20240531070600
20240517,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,G,20240601070544
20240520,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240604020620
20240521,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240605070543
20240522,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240606070544
20240523,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240607070559
20240524,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240608070554
20240527,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240611070557
20240528,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240612070550
20240529,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240613070605
20240530,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240614070543
20240531,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240615070558
20240603,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240618070553
20240604,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240619070544
20240607,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240622070550
20240610,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240625072132
20240611,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240626070553
20240612,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240627070548
20240613,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240628070549
20240614,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240629070612
20240617,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240702070604
20240618,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240703070603
20240619,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240704070555
20240620,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240705070614
20240621,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240706070547
20240624,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240709070559
20240625,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240710070548
20240626,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240711070550
20240627,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240712070604
20240628,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240713070620
20240701,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240716070551
20240702,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240717070557
20240703,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240718070551
20240704,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240719070556
20240705,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240720070714
20240708,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240723120613
20240709,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240724070649
20240710,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240725070606
20240711,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240726070603
20240712,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240730040122
20240715,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240730080622
20240716,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240731120707
20240717,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240801120632
20240718,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240802120654
20240719,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240805014641
20240722,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240806060616
20240723,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240807110629
20240724,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240808120630
20240725,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240809120625
20240726,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240812014658
20240729,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240813120632
20240730,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240814120651
20240731,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240816010622
20240801,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240816104621
20240802,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240820011634
20240805,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240820104627
20240806,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240821114630
20240807,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240822104626
20240808,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240823104625
20240809,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240826010152
20240812,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240827104705
20240813,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240828114654
20240814,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240829104636
20240816,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240902123055
20240819,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240903104602
20240820,73,240401,A-유통,24,광주,2401,광주,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240904024615
