PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240415,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,34500,10.0,kg,10.0,개,10.0,개,N,20240430070532
20240416,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,34500,10.0,kg,10.0,개,10.0,개,N,20240501070528
20240417,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,34500,10.0,kg,10.0,개,10.0,개,N,20240502070559
20240418,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,31500,10.0,kg,10.0,개,10.0,개,N,20240503070523
20240419,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,31500,10.0,kg,10.0,개,10.0,개,N,20240504070522
20240422,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,29500,10.0,kg,10.0,개,10.0,개,N,20240507070525
20240423,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,29500,10.0,kg,10.0,개,10.0,개,N,20240508070624
20240424,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,29500,10.0,kg,10.0,개,10.0,개,N,20240509070535
20240425,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,29500,10.0,kg,10.0,개,10.0,개,N,20240510070557
20240426,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,Y,20240511070530
20240429,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,Y,20240514070607
20240430,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,Y,20240515070520
20240502,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,Y,20240517070526
20240503,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,Y,20240518070528
20240507,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,27000,10.0,kg,10.0,개,10.0,개,N,20240522070536
20240508,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,27000,10.0,kg,10.0,개,10.0,개,N,20240523070554
20240509,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,29500,10.0,kg,10.0,개,10.0,개,N,20240524070546
20240510,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,19500,10.0,kg,10.0,개,10.0,개,Y,20240525070546
20240513,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,19500,10.0,kg,10.0,개,10.0,개,G,20240528070601
20240514,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,19500,10.0,kg,10.0,개,10.0,개,G,20240529070534
20240516,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,19500,10.0,kg,10.0,개,10.0,개,G,20240531070600
20240517,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,32000,10.0,kg,10.0,개,10.0,개,N,20240601070544
20240520,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,22000,10.0,kg,10.0,개,10.0,개,Y,20240604020620
20240521,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,22000,10.0,kg,10.0,개,10.0,개,Y,20240605070543
20240522,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,22000,10.0,kg,10.0,개,10.0,개,Y,20240606070544
20240523,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,22000,10.0,kg,10.0,개,10.0,개,Y,20240607070559
20240524,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,24500,10.0,kg,10.0,개,10.0,개,Y,20240608070554
20240527,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,24500,10.0,kg,10.0,개,10.0,개,Y,20240611070557
20240528,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,24500,10.0,kg,10.0,개,10.0,개,G,20240612070550
20240529,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,24500,10.0,kg,10.0,개,10.0,개,Y,20240613070605
20240530,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,24500,10.0,kg,10.0,개,10.0,개,Y,20240614070543
20240531,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240615070558
20240603,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240618070553
20240604,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240619070544
20240607,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,21300,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,Y,20240702070604
20240618,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240703070603
20240619,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240704070555
20240620,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240705070614
20240621,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240706070547
20240624,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240709070559
20240625,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240710070548
20240626,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240711070550
20240627,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240712070604
20240628,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,12400,10.0,kg,10.0,개,10.0,개,Y,20240713070620
20240701,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240716070551
20240702,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240717070557
20240703,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240718070551
20240704,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240719070556
20240705,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240720070714
20240708,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240723120613
20240709,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240724070649
20240710,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240725070606
20240711,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240726070603
20240712,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240730040122
20240715,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240730080622
20240716,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240731120707
20240717,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240801120632
20240718,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240802120654
20240719,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240805014641
20240722,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240806060616
20240723,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240807110629
20240724,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240808120630
20240725,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240809120625
20240726,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240812014658
20240729,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240813120632
20240730,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240814120651
20240731,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240816010622
20240801,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240816104621
20240802,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240823,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240909011534
20240826,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240910110037
20240827,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240911120047
20240828,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240912110028
20240829,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240913110049
20240830,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240919103028
20240902,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240919073113
20240903,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240919100018
20240904,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240920121525
20240905,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240920110108
20240906,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240924020040
20240909,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240924110028
20240910,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240925110046
20240911,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240926120046
20240912,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240927120023
20240913,306,380402,C-유통,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240930011540
