PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240522,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240606070544
20240523,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240607070559
20240524,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240608070554
20240527,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240611070557
20240528,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240612070550
20240529,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240613070605
20240530,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240614070543
20240531,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240615070558
20240603,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240618070553
20240604,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240619070544
20240607,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240622070550
20240610,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240625072132
20240611,7,210031,공동어,21,부산,2100,부산,658,홍합,2,안깐홍합(냉장),2,도매,4,상품,2330,1.0,kg,1.0,kg,N,20240626070553
