PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241206,687,1000001,온라인몰A,98,온라인,9998,온라인,223,오이,2,다다기계통,9,09,4,상품,14000,100.0,개,10.0,개,10.0,개,N,20241223033047
20241206,687,1000001,온라인몰A,98,온라인,9998,온라인,223,오이,3,취청,9,09,4,상품,22000,50.0,개,10.0,개,10.0,개,N,20241223033047
20241209,687,1000001,온라인몰A,98,온라인,9998,온라인,223,오이,1,가시계통,9,09,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20241224111605
20241209,687,1000001,온라인몰A,98,온라인,9998,온라인,223,오이,3,취청,9,09,4,상품,22900,50.0,개,10.0,개,10.0,개,N,20241224111605
20241209,687,1000001,온라인몰A,98,온라인,9998,온라인,223,오이,2,다다기계통,9,09,4,상품,13100,100.0,개,10.0,개,10.0,개,N,20241224111605
20241211,687,1000001,온라인몰A,98,온라인,9998,온라인,223,오이,1,가시계통,9,09,4,상품,14100,10.0,kg,10.0,개,10.0,개,N,20241226111605
20241211,687,1000001,온라인몰A,98,온라인,9998,온라인,223,오이,2,다다기계통,9,09,4,상품,14400,100.0,개,10.0,개,10.0,개,N,20241226111605
20241211,687,1000001,온라인몰A,98,온라인,9998,온라인,223,오이,3,취청,9,09,4,상품,22100,50.0,개,10.0,개,10.0,개,N,20241226111605
20241213,687,1000001,온라인몰A,98,온라인,9998,온라인,223,오이,1,가시계통,9,09,4,상품,14100,10.0,kg,10.0,개,10.0,개,N,20241230030114
20241213,687,1000001,온라인몰A,98,온라인,9998,온라인,223,오이,2,다다기계통,9,09,4,상품,14300,100.0,개,10.0,개,10.0,개,N,20241230030114
20241213,687,1000001,온라인몰A,98,온라인,9998,온라인,223,오이,3,취청,9,09,4,상품,22200,50.0,개,10.0,개,10.0,개,N,20241230030114
