PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231218,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,N,20240102062408
20231219,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,N,20240103065948
20231220,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,N,20240104065906
20240105,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,42470,15,kg,15.0,kg,10.0,개,10.0,개,N,20240120065927
20240108,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,33970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240123065913
20240109,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,33970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240124065912
20240110,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,33970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240125065917
20240111,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31470,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240126065910
20240115,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31470,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240130065928
20240116,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31470,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240131065939
20240117,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31470,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240201065942
20240118,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,33220,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240202065931
20240119,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,33220,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240203065943
20240122,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,33220,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240206065935
20240123,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,33220,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240207065925
20240124,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,33220,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240208065918
20240125,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,49970,15,kg,15.0,kg,10.0,개,10.0,개,N,20240209065927
20240126,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,49970,15,kg,15.0,kg,10.0,개,10.0,개,N,20240210065928
20240129,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,49970,15,kg,15.0,kg,10.0,개,10.0,개,N,20240213065937
20240130,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,49970,15,kg,15.0,kg,10.0,개,10.0,개,N,20240214065934
20240131,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,34970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240215065950
20240201,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31960,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240216065942
20240202,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31990,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240217065957
20240205,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31990,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240220065942
20240206,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31990,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240221112510
20240207,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31990,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240222065940
20240208,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31990,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240223065943
20240213,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31980,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240228065936
20240214,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31980,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240229065935
20240215,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,39980,15,kg,15.0,kg,10.0,개,10.0,개,N,20240301070020
20240216,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,39980,15,kg,15.0,kg,10.0,개,10.0,개,N,20240302065953
20240219,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,42480,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240305065952
20240220,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,42480,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240306065941
20240221,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,42480,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240307065956
20240222,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240308065948
20240223,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240309065947
20240226,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240312070022
20240227,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240313065944
20240228,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240314065945
20240229,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240318011344
20240304,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240319070511
20240305,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240320070501
20240306,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240321070453
20240307,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,46970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240322070436
20240308,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,46970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240323070536
20240311,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,46970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240326070457
20240312,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,46970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240327070513
20240313,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,46970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240328070517
20240314,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,52470,15,kg,15.0,kg,10.0,개,10.0,개,N,20240329070517
20240315,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,52470,15,kg,15.0,kg,10.0,개,10.0,개,N,20240330070516
20240318,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,41970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240402070508
20240319,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,41970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240403070538
20240320,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,41970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240404070521
20240321,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,37310,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240405070503
20240322,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,37310,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240406070524
20240325,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,37310,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240409070549
20240326,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,39640,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240410070524
20240327,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,39640,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240411070522
20240613,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,114000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240628070549
20240614,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,114000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240629070612
20240617,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,114000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240702070604
20240618,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,114000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240703070603
20240619,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,114000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240704070555
20240627,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240816010622
20240816,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240902123055
20240819,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240903104602
20240820,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240904024615
20240821,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240905120057
20240822,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240906110101
20240823,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240909011534
20240826,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240910110037
20240827,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240911120047
20240828,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240912110028
20240829,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240913110049
20240830,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240919103028
20240902,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240919073113
20240903,391,321411,A-유통,32,강원,3214,강릉,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240919100018
20240904,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240920121525
20240912,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240927120023
20240913,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240930011540
20240919,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,49900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241004110042
20240920,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,49900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241007011552
20240923,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,49900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241008120111
20240924,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,49900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241010011535
20240925,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,49900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241010110045
20240926,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,42400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241011110038
20240927,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,42400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241014123600
20240930,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,42400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241016011602
20241002,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,34900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241017110043
20241004,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,42400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241021011538
20241007,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241023013040
20241008,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241023110036
20241010,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241025110049
20241011,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241028010101
20241014,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241029110052
20241015,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241030110107
20241016,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241031020130
20241017,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241101110041
20241018,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241104024545
20241021,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241105110052
20241022,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241106030109
20241023,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241107110055
20241024,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241108110102
20241025,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241111090115
20241028,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,23900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241112110049
20241029,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,23900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241113110033
20241030,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,23900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241114120046
20241031,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241115104625
20241101,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241118015923
20241104,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241119111557
20241105,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241120111630
20241106,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241121111556
20241107,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241122111543
20241108,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241125020105
20241111,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241126111557
20241112,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241127111600
20241113,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241128111608
20241121,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,34900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241209063105
20241122,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,34900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241209034714
20241125,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,34900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241210024617
20241126,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,34900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241211124610
20241127,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,34900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241212114550
20241128,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,37400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241213104553
20241129,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,37400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241216123040
20241202,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,37400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241217111607
20241203,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,37400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241218121554
20241204,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,37400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241219114626
20241205,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,37400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241224020109
20241209,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,37400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241224111605
20241210,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,37400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241226013055
20241211,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,37400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241226111605
20241212,391,321411,A-유통,32,강원,3214,강릉,412,배,1,신고,1,소매,4,상품,44900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241227111549
