PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240618,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,1.0,kg,Y,20240703070603
20240618,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240703070603
20240619,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,1.0,kg,Y,20240704070555
20240619,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240704070555
20240620,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,1.0,kg,Y,20240705070614
20240620,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240705070614
20240621,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,1.0,kg,Y,20240706070547
20240621,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240706070547
20240624,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240709070559
20240624,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,1.0,kg,Y,20240709070559
20240625,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240710070548
20240625,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,1.0,kg,Y,20240710070548
20240626,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240711070550
20240626,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,1.0,kg,Y,20240711070550
20240627,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240712070604
20240627,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,1.0,kg,Y,20240712070604
20240628,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240713070620
20240628,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,1.0,kg,Y,20240713070620
20240701,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240716070551
20240701,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,1.0,kg,Y,20240716070551
20240702,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240717070557
20240703,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240718070551
20240704,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240719070556
20240705,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240720070714
20240708,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240723120613
20240709,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240724070649
20240710,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240725070606
20240711,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240726070603
20240711,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240726070603
20240712,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240730040122
20240712,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240730040122
20240715,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240730080622
20240715,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240730080622
20240716,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240731120707
20240716,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240731120707
20240717,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240801120632
20240717,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240801120632
20240718,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240802120654
20240718,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240802120654
20240719,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240805014641
20240719,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240805014641
20240722,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240806060616
20240722,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240806060616
20240723,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240807110629
20240723,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240807110629
20240724,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240808120630
20240724,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240808120630
20240725,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240809120625
20240725,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240809120625
20240726,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240812014658
20240726,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240812014658
20240729,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240813120632
20240729,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240813120632
20240730,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240814120651
20240730,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240814120651
20240731,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240816010622
20240731,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240816010622
20240801,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240816104621
20240801,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240816104621
20240802,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240820011634
20240802,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240820011634
20240805,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240820104627
20240805,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240820104627
20240806,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240821114630
