PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240808,306,380402,C-유통,38,경남,3814,창원,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,N,20240823104625
20240927,306,380402,C-유통,38,경남,3814,창원,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241014123600
20240930,306,380402,C-유통,38,경남,3814,창원,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241016011602
20241002,306,380402,C-유통,38,경남,3814,창원,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241017110043
20241014,306,380402,C-유통,38,경남,3814,창원,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241029110052
20241015,306,380402,C-유통,38,경남,3814,창원,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241030110107
20241016,306,380402,C-유통,38,경남,3814,창원,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241031020130
20241017,306,380402,C-유통,38,경남,3814,창원,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241101110041
20241018,306,380402,C-유통,38,경남,3814,창원,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241104024545
20241021,306,380402,C-유통,38,경남,3814,창원,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241105110052
20241022,306,380402,C-유통,38,경남,3814,창원,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241106030109
