PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231215,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,19900,1.0,개,1.0,개,N,20240102062408
20231218,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,19900,1.0,개,1.0,개,N,20240102062408
20231219,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,19900,1.0,개,1.0,개,N,20240103065948
20231220,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,19900,1.0,개,1.0,개,N,20240104065906
20231221,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,19900,1.0,개,1.0,개,N,20240105065912
20240104,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,21900,1.0,개,1.0,개,N,20240119065906
20240105,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,21900,1.0,개,1.0,개,N,20240120065927
20240115,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,22900,1.0,개,1.0,개,N,20240130065928
20240116,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,22900,1.0,개,1.0,개,N,20240131065939
20240117,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,22900,1.0,개,1.0,개,N,20240201065942
20240118,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,22900,1.0,개,1.0,개,N,20240202065931
20240119,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,22900,1.0,개,1.0,개,N,20240203065943
20240122,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,22900,1.0,개,1.0,개,N,20240206065935
20240222,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240308065948
20240223,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240309065947
20240226,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240312070022
20240227,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240313065944
20240228,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240314065945
20240229,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240318011344
20240304,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240319070511
20240305,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240320070501
20240306,108,372401,C-유통,37,경북,3714,안동,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240321070453
