PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240508,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,62300,10.0,kg,10.0,개,10.0,개,N,20240523070554
20240509,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,59000,10.0,kg,10.0,개,10.0,개,N,20240524070546
20240510,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,59000,10.0,kg,10.0,개,10.0,개,N,20240525070546
20240513,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,54300,10.0,kg,10.0,개,10.0,개,N,20240528070601
20240514,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,52600,10.0,kg,10.0,개,10.0,개,N,20240529070534
20240516,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,49000,10.0,kg,10.0,개,10.0,개,N,20240531070600
20240517,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,53600,10.0,kg,10.0,개,10.0,개,N,20240601070544
20240520,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,50000,10.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,52000,10.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,52000,10.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,50000,10.0,kg,10.0,개,10.0,개,N,20240607070559
20240524,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,54300,10.0,kg,10.0,개,10.0,개,N,20240608070554
20240527,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,55300,10.0,kg,10.0,개,10.0,개,N,20240611070557
20240528,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,55300,10.0,kg,10.0,개,10.0,개,N,20240612070550
20240529,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,55600,10.0,kg,10.0,개,10.0,개,N,20240613070605
20240530,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,55300,10.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,55300,10.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,55000,10.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,51600,10.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,49600,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,45600,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,45600,10.0,kg,10.0,개,10.0,개,N,20240626070553
