PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240103,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240118065914
20240104,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240119065906
20240105,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240120065927
20240108,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240123065913
20240109,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240124065912
20240110,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240125065917
20240111,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240126065910
20240115,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240130065928
20240116,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240131065939
20240117,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240201065942
20240118,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1120,1,kg,20.0,kg,1.0,개,,,Y,20240202065931
20240119,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1120,1,kg,20.0,kg,1.0,개,,,Y,20240203065943
20240122,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1120,1,kg,20.0,kg,1.0,개,,,Y,20240206065935
20240123,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1120,1,kg,20.0,kg,1.0,개,,,Y,20240207065925
20240124,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1120,1,kg,20.0,kg,1.0,개,,,Y,20240208065918
20240125,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240209065927
20240126,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240210065928
20240129,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240213065937
20240130,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240214065934
20240131,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240215065950
20240201,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240216065942
20240202,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240217065957
20240205,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240220065942
20240206,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240221112510
20240207,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240222065940
20240208,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240223065943
20240213,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240228065936
20240214,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240229065935
20240215,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240301070020
20240216,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240302065953
20240219,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240305065952
20240220,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240306065941
20240221,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240307065956
20240222,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1580,1,kg,20.0,kg,1.0,개,,,N,20240308065948
20240223,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1480,1,kg,20.0,kg,1.0,개,,,N,20240309065947
20240226,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1480,1,kg,20.0,kg,1.0,개,,,N,20240312070022
20240227,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1480,1,kg,20.0,kg,1.0,개,,,N,20240313065944
20240228,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1480,1,kg,20.0,kg,1.0,개,,,N,20240314065945
20240229,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1480,1,kg,20.0,kg,1.0,개,,,N,20240318011344
20240304,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1680,1,kg,20.0,kg,1.0,개,,,N,20240319070511
20240305,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1680,1,kg,20.0,kg,1.0,개,,,N,20240320070501
20240306,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1680,1,kg,20.0,kg,1.0,개,,,N,20240321070453
20240307,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1680,1,kg,20.0,kg,1.0,개,,,N,20240322070436
20240308,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240323070536
20240311,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240326070457
20240312,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240327070513
20240313,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240328070517
20240314,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240329070517
20240315,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240330070516
20240318,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240402070508
20240319,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240403070538
20240320,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240404070521
20240321,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240405070503
20240329,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240413070523
20240401,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240416070514
20240402,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240417070513
20240403,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240418070530
20240404,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240419070512
20240405,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240420070512
20240408,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240423070541
20240409,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240424070521
20240411,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240426070525
20240412,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240427070548
20240415,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240430070532
20240416,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240501070528
20240417,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240502070559
20240418,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1780,1,kg,20.0,kg,1.0,개,,,N,20240503070523
20240426,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1400,1,kg,20.0,kg,1.0,개,,,Y,20240511070530
20240429,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1400,1,kg,20.0,kg,1.0,개,,,Y,20240514070607
20240430,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1400,1,kg,20.0,kg,1.0,개,,,Y,20240515070520
20240502,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1400,1,kg,20.0,kg,1.0,개,,,Y,20240517070526
20240705,768,110410,L-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1980,1,kg,20.0,kg,1.0,개,1.0,개,N,20240720070714
20240708,768,110410,L-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1980,1,kg,20.0,kg,1.0,개,1.0,개,N,20240723120613
20240709,768,110410,L-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1980,1,kg,20.0,kg,1.0,개,1.0,개,N,20240724070649
20240710,768,110410,L-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1980,1,kg,20.0,kg,1.0,개,1.0,개,N,20240725070606
20240711,768,110410,L-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1980,1,kg,20.0,kg,1.0,개,1.0,개,N,20240726070603
20240712,768,110410,L-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1980,1,kg,20.0,kg,1.0,개,1.0,개,N,20240730040122
20240715,768,110410,L-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1980,1,kg,20.0,kg,1.0,개,1.0,개,N,20240730080622
20240716,768,110410,L-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1980,1,kg,20.0,kg,1.0,개,1.0,개,N,20240731120707
20240717,768,110410,L-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1980,1,kg,20.0,kg,1.0,개,1.0,개,N,20240801120632
20240718,768,110410,L-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1980,1,kg,20.0,kg,1.0,개,1.0,개,N,20240802120654
20240823,768,110410,L-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3280,1,kg,20.0,kg,1.0,개,,,N,20240909011534
20240826,768,110410,L-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3280,1,kg,20.0,kg,1.0,개,,,N,20240910110037
20240827,768,110410,L-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3280,1,kg,20.0,kg,1.0,개,,,N,20240911120047
20240828,768,110410,L-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3280,1,kg,20.0,kg,1.0,개,,,N,20240912110028
20240829,768,110410,L-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3280,1,kg,20.0,kg,1.0,개,,,N,20240913110049
20240910,768,110410,L-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3160,1,kg,20.0,kg,1.0,개,,,Y,20240925110046
20240911,768,110410,L-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2960,1,kg,20.0,kg,1.0,개,,,Y,20240926120046
20240912,768,110410,L-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2960,1,kg,20.0,kg,1.0,개,,,Y,20240927120023
20240913,768,110410,L-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,Y,20240930011540
20240919,768,110410,L-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,Y,20241004110042
20241105,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241120111630
20241106,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241121111556
20241107,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241122111543
20241108,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241125020105
20241111,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241126111557
20241112,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241127111600
20241113,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241128111608
20241114,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241129121603
20241115,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241202123051
20241118,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241203114550
20241119,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241204124556
20241120,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241205114603
20241121,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241209063105
20241122,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241209034714
20241125,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241210024617
20241126,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241211124610
20241127,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241212114550
20241128,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241213104553
20241129,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241216123040
20241202,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241217111607
20241203,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241218121554
20241204,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241219114626
20241205,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241224020109
20241209,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3780,1,kg,20.0,kg,1.0,개,,,N,20241224111605
20241210,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3780,1,kg,20.0,kg,1.0,개,,,N,20241226013055
20241211,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3780,1,kg,20.0,kg,1.0,개,,,N,20241226111605
20241212,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3780,1,kg,20.0,kg,1.0,개,,,N,20241227111549
20241213,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3780,1,kg,20.0,kg,1.0,개,,,N,20241230030114
20241216,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2780,1,kg,20.0,kg,1.0,개,,,N,20241231114609
20241217,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2780,1,kg,20.0,kg,1.0,개,,,N,20250102054558
20241218,768,110410,L-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2780,1,kg,20.0,kg,1.0,개,,,N,20250102104639
20241219,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2780,1,kg,20.0,kg,1.0,개,,,N,20250107010100
20241220,768,110410,L-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2380,1,kg,20.0,kg,1.0,개,,,N,20250106041607
