PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231218,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240102062408
20231219,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240103065948
20231220,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240104065906
20231221,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240105065912
20231222,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240106065856
20231226,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240110065931
20231227,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240111065935
20231228,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240112065929
20231229,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240113065914
20240102,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240117065900
20240103,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240118065914
20240104,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240119065906
20240105,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240120065927
20240219,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240305065952
20240220,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240306065941
20240221,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240307065956
20240222,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240308065948
20240223,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240309065947
20240226,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240312070022
20240227,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240313065944
20240228,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240314065945
20240229,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240318011344
20240304,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240319070511
20240305,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240320070501
20240306,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240321070453
20240307,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240322070436
20240308,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240323070536
20240311,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240326070457
20240312,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240327070513
20240313,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240328070517
20240314,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,32900,1.0,개,1.0,개,Y,20240329070517
20240326,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26500,1.0,개,1.0,개,Y,20240410070524
20240327,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26500,1.0,개,1.0,개,Y,20240411070522
20240328,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26500,1.0,개,1.0,개,Y,20240412070542
20240329,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26500,1.0,개,1.0,개,Y,20240413070523
20240401,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,33900,1.0,개,1.0,개,Y,20240416070514
20240402,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,33900,1.0,개,1.0,개,Y,20240417070513
20240403,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,33900,1.0,개,1.0,개,N,20240418070530
20240404,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,33900,1.0,개,1.0,개,N,20240419070512
20240405,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,33900,1.0,개,1.0,개,N,20240420070512
20240408,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,33900,1.0,개,1.0,개,N,20240423070541
20240409,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,33900,1.0,개,1.0,개,N,20240424070521
20240411,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,28500,1.0,개,1.0,개,Y,20240426070525
20240412,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,28500,1.0,개,1.0,개,Y,20240427070548
20240415,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26500,1.0,개,1.0,개,Y,20240430070532
20240416,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26500,1.0,개,1.0,개,Y,20240501070528
20240417,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26500,1.0,개,1.0,개,Y,20240502070559
20240418,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,27900,1.0,개,1.0,개,Y,20240503070523
20240419,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,27900,1.0,개,1.0,개,Y,20240504070522
20240422,771,110411,B`-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24900,1.0,개,1.0,개,Y,20240507070525
