PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241106,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,109000,20.0,kg,N,20241121111556
20241107,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241122111543
20241107,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241122111543
20241108,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241125020105
20241108,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241125020105
20241108,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241125020105
20241111,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241126111557
20241111,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241126111557
20241111,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241126111557
20241112,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241127111600
20241112,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241127111600
20241112,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241127111600
20241113,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241128111608
20241113,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241128111608
20241113,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241128111608
20241114,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241129121603
20241114,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241129121603
20241114,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241129121603
20241115,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,65600,20.0,kg,Y,20241202123051
20241115,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241202123051
20241115,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241202123051
20241118,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,65600,20.0,kg,Y,20241203114550
20241118,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241203114550
20241118,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241203114550
20241119,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241204124556
20241119,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,65600,20.0,kg,Y,20241204124556
20241119,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241204124556
20241120,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,65600,20.0,kg,Y,20241205114603
20241120,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241205114603
20241120,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241205114603
20241121,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241209063105
20241121,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241209063105
20241121,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241209063105
20241122,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241209034714
20241122,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241209034714
20241122,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241209034714
20241125,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241210024617
20241125,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241210024617
20241125,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241210024617
20241126,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,71600,20.0,kg,Y,20241211124610
20241126,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241211124610
20241126,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241211124610
20241127,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241212114550
20241127,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241212114550
20241127,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241212114550
20241128,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241213104553
20241128,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241213104553
20241128,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241213104553
20241129,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241216123040
20241129,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241216123040
20241129,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241216123040
20241202,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241217111607
20241202,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241217111607
20241202,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241217111607
20241203,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241218121554
20241203,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241218121554
20241203,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241218121554
20241204,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241219114626
20241204,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,57800,20.0,kg,Y,20241219114626
20241204,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241219114626
20241205,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241224020109
20241205,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241224020109
20241205,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241224020109
20241209,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241224111605
20241209,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241224111605
20241209,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241224111605
20241210,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241226013055
20241210,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241226013055
20241210,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241226013055
20241212,90,310402,B-유통,31,경기,3111,수원,266,절임배추,3,가을,1,소매,4,상품,71600,20.0,kg,N,20241227111549
20241212,750,310404,B-유통,31,경기,3138,고양,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,N,20241227111549
20241212,770,310407,B-유통,31,경기,3112,성남,266,절임배추,3,가을,1,소매,4,상품,67600,20.0,kg,Y,20241227111549
