PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231222,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1960,2.0,kg,100.0,g,100.0,g,Y,20240106065856
20231226,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1960,2.0,kg,100.0,g,100.0,g,Y,20240110065931
20231227,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20240111065935
20231228,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,Y,20240112065929
20231229,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,Y,20240113065914
20240102,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,Y,20240117065900
20240103,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,Y,20240118065914
20240104,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2360,2.0,kg,100.0,g,100.0,g,Y,20240119065906
20240105,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2360,2.0,kg,100.0,g,100.0,g,Y,20240120065927
20240108,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2360,2.0,kg,100.0,g,100.0,g,N,20240123065913
20240109,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2360,2.0,kg,100.0,g,100.0,g,N,20240124065912
20240110,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240125065917
20240111,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240126065910
20240115,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240130065928
20240116,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240131065939
20240117,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240201065942
20240118,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240202065931
20240119,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1960,2.0,kg,100.0,g,100.0,g,Y,20240203065943
20240122,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240206065935
20240123,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240207065925
20240124,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,Y,20240208065918
20240125,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,Y,20240209065927
20240126,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1960,2.0,kg,100.0,g,100.0,g,Y,20240210065928
20240129,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,Y,20240213065937
20240130,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,Y,20240214065934
20240131,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,Y,20240215065950
20240201,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,Y,20240216065942
20240202,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,Y,20240217065957
20240205,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2470,2.0,kg,100.0,g,100.0,g,Y,20240220065942
20240206,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,Y,20240221112510
20240207,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2470,2.0,kg,100.0,g,100.0,g,Y,20240222065940
20240208,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20240223065943
20240213,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20240228065936
20240214,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20240229065935
20240215,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1760,2.0,kg,100.0,g,100.0,g,Y,20240301070020
20240216,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2160,2.0,kg,100.0,g,100.0,g,Y,20240302065953
20240219,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2160,2.0,kg,100.0,g,100.0,g,Y,20240305065952
20240220,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2160,2.0,kg,100.0,g,100.0,g,Y,20240306065941
20240221,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240307065956
20240222,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240308065948
20240223,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240309065947
20240226,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240312070022
20240227,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240313065944
20240228,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,Y,20240314065945
20240229,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,Y,20240318011344
20240304,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,Y,20240319070511
20240305,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,Y,20240320070501
20240306,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1470,2.0,kg,100.0,g,100.0,g,Y,20240321070453
20240307,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1470,2.0,kg,100.0,g,100.0,g,Y,20240322070436
20240308,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1470,2.0,kg,100.0,g,100.0,g,Y,20240323070536
20240311,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1470,2.0,kg,100.0,g,100.0,g,Y,20240326070457
20240312,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1960,2.0,kg,100.0,g,100.0,g,N,20240327070513
20240313,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240328070517
20240314,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240329070517
20240315,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240330070516
20240318,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240402070508
20240319,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240403070538
20240320,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1220,2.0,kg,100.0,g,100.0,g,N,20240404070521
20240321,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1220,2.0,kg,100.0,g,100.0,g,N,20240405070503
20240322,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1220,2.0,kg,100.0,g,100.0,g,N,20240406070524
20240325,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1220,2.0,kg,100.0,g,100.0,g,N,20240409070549
20240326,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1220,2.0,kg,100.0,g,100.0,g,N,20240410070524
20240327,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,Y,20240411070522
20240328,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1220,2.0,kg,100.0,g,100.0,g,Y,20240412070542
20240329,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,Y,20240413070523
20240401,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1350,2.0,kg,100.0,g,100.0,g,N,20240416070514
20240402,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1350,2.0,kg,100.0,g,100.0,g,N,20240417070513
20240403,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1350,2.0,kg,100.0,g,100.0,g,N,20240418070530
20240404,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1350,2.0,kg,100.0,g,100.0,g,N,20240419070512
20240405,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1350,2.0,kg,100.0,g,100.0,g,N,20240420070512
20240408,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,N,20240423070541
20240409,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,N,20240424070521
20240411,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,870,2.0,kg,100.0,g,100.0,g,Y,20240426070525
20240412,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,980,2.0,kg,100.0,g,100.0,g,Y,20240427070548
20240415,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,980,2.0,kg,100.0,g,100.0,g,Y,20240430070532
20240416,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,980,2.0,kg,100.0,g,100.0,g,Y,20240501070528
20240417,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,990,2.0,kg,100.0,g,100.0,g,Y,20240502070559
20240418,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,990,2.0,kg,100.0,g,100.0,g,Y,20240503070523
20240419,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,990,2.0,kg,100.0,g,100.0,g,Y,20240504070522
20240422,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,990,2.0,kg,100.0,g,100.0,g,Y,20240507070525
20240423,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,990,2.0,kg,100.0,g,100.0,g,Y,20240508070624
20240424,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1170,2.0,kg,100.0,g,100.0,g,N,20240509070535
20240425,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,N,20240514070607
20240430,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,N,20240515070520
20240502,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1230,2.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1230,2.0,kg,100.0,g,100.0,g,N,20240518070528
20241209,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2980,2.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2980,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2470,2.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2470,2.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2470,2.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2470,2.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2470,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,3080,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,3080,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,3080,2.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,3080,2.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,3080,2.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,3080,2.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2980,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2980,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2980,2.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20250117103113
20250103,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20250122104604
20250108,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2810,2.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2810,2.0,kg,100.0,g,100.0,g,N,20250124104610
20250110,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2810,2.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2240,2.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2240,2.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2980,2.0,kg,100.0,g,100.0,g,Y,20250131014612
20250116,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2980,2.0,kg,100.0,g,100.0,g,Y,20250131113101
20250117,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2980,2.0,kg,100.0,g,100.0,g,Y,20250203040118
20250120,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2980,2.0,kg,100.0,g,100.0,g,Y,20250204113123
20250121,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2980,2.0,kg,100.0,g,100.0,g,Y,20250205114629
20250122,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,3220,2.0,kg,100.0,g,100.0,g,Y,20250206020130
20250123,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,3220,2.0,kg,100.0,g,100.0,g,Y,20250211031648
20250124,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,3220,2.0,kg,100.0,g,100.0,g,Y,20250211070112
20250131,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2580,2.0,kg,100.0,g,100.0,g,Y,20250217013122
20250203,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2580,2.0,kg,100.0,g,100.0,g,Y,20250218103139
20250204,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2580,2.0,kg,100.0,g,100.0,g,Y,20250219123123
20250205,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20250220103124
20250206,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20250221103144
20250207,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2090,2.0,kg,100.0,g,100.0,g,N,20250224014621
20250210,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2090,2.0,kg,100.0,g,100.0,g,N,20250225113137
20250211,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2090,2.0,kg,100.0,g,100.0,g,N,20250226033135
20250212,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20250227103149
20250213,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20250228103139
20250214,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20250304051709
20250217,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20250304103147
20250218,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20250305113145
20250219,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20250306113153
20250220,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20250307033157
20250221,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20250310024653
20250224,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20250311113200
20250225,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20250312113227
20250226,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1420,2.0,kg,100.0,g,100.0,g,N,20250313033205
20250227,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1420,2.0,kg,100.0,g,100.0,g,N,20250314113156
20250228,762,110409,I-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1420,2.0,kg,100.0,g,100.0,g,N,20250317123223
