PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241028,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8660,1.0,kg,1.0,kg,N,20241112110049
20241029,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241113110033
20241030,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241114120046
20241031,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241115104625
20241101,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241118015923
20241104,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20241119111557
20241105,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20241120111630
20241106,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20241121111556
20241107,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20241122111543
20241108,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20241125020105
20241111,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20241126111557
20241112,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241127111600
20241113,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241128111608
20241114,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241129121603
20241115,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241202123051
20241118,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241203114550
20241119,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241204124556
20241120,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241205114603
20241121,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241209063105
20241122,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241209034714
20241125,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241210024617
20241126,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241211124610
20241127,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241212114550
20241128,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241213104553
20241129,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241216123040
20241202,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241217111607
20241203,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241218121554
20241204,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241219114626
20241205,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241224020109
20241209,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7330,1.0,kg,1.0,kg,N,20241224111605
20241210,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7330,1.0,kg,1.0,kg,N,20241226013055
20241211,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7330,1.0,kg,1.0,kg,N,20241226111605
20241212,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7330,1.0,kg,1.0,kg,N,20241227111549
20241213,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7330,1.0,kg,1.0,kg,N,20241230030114
20241216,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7330,1.0,kg,1.0,kg,N,20241231114609
20241217,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7330,1.0,kg,1.0,kg,N,20250102054558
20241218,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7330,1.0,kg,1.0,kg,N,20250102104639
20241219,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7330,1.0,kg,1.0,kg,N,20250107010100
20241220,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7330,1.0,kg,1.0,kg,N,20250106041607
20241223,289,370001,죽도,37,경북,3711,포항,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7330,1.0,kg,1.0,kg,N,20250107110049
