PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231227,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,31800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240111065935
20231228,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,31800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240112065929
20231229,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,29800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240113065914
20240102,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,29800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240117065900
20240103,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,29800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240118065914
20240104,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,29800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240119065906
20240105,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,29800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240120065927
20240108,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,29800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240123065913
20240109,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,29800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240124065912
20240110,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,29800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240125065917
20240115,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,28490,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240130065928
20240116,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,24930,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240131065939
20240117,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,24930,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240201065942
20240118,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,24930,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240202065931
20240126,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,22260,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240210065928
20240129,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,20860,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240213065937
20240130,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,20860,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240214065934
20240131,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,20860,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240215065950
20240201,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,20860,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240216065942
20240202,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23250,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240217065957
20240205,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23250,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240220065942
20240206,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23250,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240221112510
20240207,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23250,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240222065940
20240208,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23250,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240223065943
20240214,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26570,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240229065935
20240215,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26570,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240301070020
20240216,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26570,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240302065953
20240219,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26570,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240305065952
20240220,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26570,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240306065941
20240221,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26570,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240307065956
20240222,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26570,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240308065948
20240223,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26570,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240309065947
20240226,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26570,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240312070022
20240227,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26570,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240313065944
20240228,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26570,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240314065945
20240229,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26570,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240318011344
20240304,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,28640,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240319070511
20240305,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,28640,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240320070501
20240306,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,28640,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240321070453
20240307,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,28640,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240322070436
20240308,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26560,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240323070536
20240311,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26560,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240326070457
20240312,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26560,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240327070513
20240313,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,26560,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240328070517
20240314,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,24480,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240329070517
20240315,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,24480,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240330070516
20240318,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240402070508
20240319,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240403070538
20240320,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240404070521
20240321,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240405070503
20240322,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240406070524
20240325,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240409070549
20240326,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240410070524
20240327,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240411070522
20240328,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240412070542
20240329,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240413070523
20240401,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240416070514
20240402,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240417070513
20240403,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240418070530
20240404,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,17780,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240419070512
20240405,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,15400,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240420070512
20240408,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,22000,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240423070541
20240409,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,15400,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240424070521
20240411,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,15400,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240426070525
20240412,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,13300,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240427070548
20240415,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,13300,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240430070532
20240416,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,13300,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240501070528
20240417,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,13300,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240502070559
20240418,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,13300,15,kg,10.0,kg,10.0,개,10.0,개,N,20240503070523
20240419,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,13300,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240504070522
20240422,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,13300,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240507070525
20240423,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,13300,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240508070624
20240424,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,13300,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240509070535
20240425,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,20320,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240510070557
20240426,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,20320,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240511070530
20240429,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,20320,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240514070607
20240430,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,20320,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240515070520
20240502,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25400,15,kg,10.0,kg,10.0,개,10.0,개,N,20240517070526
20240503,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,20320,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240518070528
20240507,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,20320,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240522070536
20240508,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,20320,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240523070554
20240509,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,22240,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240524070546
20240510,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240525070546
20240513,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240528070601
20240514,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240529070534
20240516,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,30600,15,kg,10.0,kg,10.0,개,10.0,개,N,20240531070600
20240517,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,30600,15,kg,10.0,kg,10.0,개,10.0,개,N,20240601070544
20240520,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240607070559
20240524,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27600,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240608070554
20240527,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27600,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240611070557
20240528,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27600,15,kg,10.0,kg,10.0,개,10.0,개,G,20240612070550
20240529,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27600,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240613070605
20240530,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27000,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240614070543
20240531,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,29800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240615070558
20240603,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,35800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,35800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240622070550
20240610,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240625072132
20240611,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240626070553
20240612,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240627070548
20240613,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240628070549
20240614,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240629070612
20240617,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240702070604
20240618,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240703070603
20240619,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240704070555
20240620,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240705070614
20240621,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240706070547
20240624,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240709070559
20240625,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240710070548
20240626,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240711070550
20240627,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240712070604
20240628,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240713070620
20240701,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27600,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240716070551
20240702,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,27800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240717070557
20240703,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240718070551
20240704,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240719070556
20240705,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240720070714
20240708,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240723120613
20240709,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240724070649
20240710,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240725070606
20240711,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240726070603
20240712,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,19800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240730040122
20240715,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240805014641
20240722,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240812014658
20240729,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240813120632
20240730,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240814120651
20240731,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240816010622
20240801,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,21800,15,kg,10.0,kg,10.0,개,10.0,개,Y,20240816104621
20240802,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,23800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,387,270101,C-유통,27,세종,2701,세종,411,사과,5,후지,1,소매,4,상품,25800,15,kg,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,387,270101,C-유통,27,세종,2701,세종,411,사과,7,홍로,1,소매,4,상품,27800,,,10.0,kg,10.0,개,,,N,20240902123055
20240819,387,270101,C-유통,27,세종,2701,세종,411,사과,7,홍로,1,소매,4,상품,27800,,,10.0,kg,10.0,개,,,N,20240903104602
20240820,387,270101,C-유통,27,세종,2701,세종,411,사과,7,홍로,1,소매,4,상품,27800,,,10.0,kg,10.0,개,,,N,20240904024615
20240821,387,270101,C-유통,27,세종,2701,세종,411,사과,7,홍로,1,소매,4,상품,27800,,,10.0,kg,10.0,개,,,N,20240905120057
20240822,387,270101,C-유통,27,세종,2701,세종,411,사과,7,홍로,1,소매,4,상품,27800,,,10.0,kg,10.0,개,,,N,20240906110101
