PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240222,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240308065948
20240223,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240309065947
20240226,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240312070022
20240227,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240313065944
20240228,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240314065945
20240229,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240318011344
20240304,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240319070511
20240305,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240320070501
20240306,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240321070453
20240307,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240322070436
20240308,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240323070536
20240311,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240326070457
20240312,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240327070513
20240313,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240328070517
20240314,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240329070517
20240315,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240330070516
20240318,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240402070508
20240319,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240403070538
20240320,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240404070521
20240321,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240405070503
20240322,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240406070524
20240325,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240409070549
20240326,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240410070524
20240327,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240411070522
20240328,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240412070542
20240329,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240413070523
20240401,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240416070514
20240402,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240417070513
20240403,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240418070530
20240404,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240419070512
20240405,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1790,1,kg,20.0,kg,1.0,개,,,N,20240420070512
20240408,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240423070541
20240409,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240424070521
20240411,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240426070525
20240412,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240427070548
20240415,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240430070532
20240416,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240501070528
20240417,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240502070559
20240418,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240503070523
20240419,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1600,1,kg,20.0,kg,1.0,개,,,Y,20240504070522
20240422,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1600,1,kg,20.0,kg,1.0,개,,,Y,20240507070525
20240423,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1600,1,kg,20.0,kg,1.0,개,,,Y,20240508070624
20240424,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1600,1,kg,20.0,kg,1.0,개,,,Y,20240509070535
20240425,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240510070557
20240426,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240511070530
20240429,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,,,N,20240514070607
20240430,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,,,N,20240515070520
20240502,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,,,N,20240517070526
20240503,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,,,N,20240518070528
20240704,52,210401,A-유통,21,부산,2100,부산,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240719070556
20240705,52,210401,A-유통,21,부산,2100,부산,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240720070714
20240708,52,210401,A-유통,21,부산,2100,부산,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240723120613
20240709,52,210401,A-유통,21,부산,2100,부산,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240724070649
20240710,52,210401,A-유통,21,부산,2100,부산,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240725070606
20240711,52,210401,A-유통,21,부산,2100,부산,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240726070603
20240712,52,210401,A-유통,21,부산,2100,부산,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240730040122
20240715,52,210401,A-유통,21,부산,2100,부산,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240730080622
20240716,52,210401,A-유통,21,부산,2100,부산,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240731120707
20240717,52,210401,A-유통,21,부산,2100,부산,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240801120632
20240724,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,Y,20240808120630
20240725,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240809120625
20240726,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240812014658
20240729,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240813120632
