PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240402,105,360401,A-유통,36,전남,3613,순천,212,양배추,0,양배추,1,소매,4,상품,3750,8.0,kg,1.0,포기,1.0,포기,N,20240417070513
20240403,105,360401,A-유통,36,전남,3613,순천,212,양배추,0,양배추,1,소매,4,상품,3750,8.0,kg,1.0,포기,1.0,포기,N,20240418070530
20240419,105,360401,A-유통,36,전남,3613,순천,212,양배추,0,양배추,1,소매,4,상품,3910,8.0,kg,1.0,포기,1.0,포기,Y,20240504070522
20240422,105,360401,A-유통,36,전남,3613,순천,212,양배추,0,양배추,1,소매,4,상품,3910,8.0,kg,1.0,포기,1.0,포기,Y,20240507070525
20240423,105,360401,A-유통,36,전남,3613,순천,212,양배추,0,양배추,1,소매,4,상품,3910,8.0,kg,1.0,포기,1.0,포기,Y,20240508070624
20240424,105,360401,A-유통,36,전남,3613,순천,212,양배추,0,양배추,1,소매,4,상품,3910,8.0,kg,1.0,포기,1.0,포기,Y,20240509070535
