PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241106,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241121111556
20241213,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12500,15,kg,10.0,kg,10.0,개,Y,20241230030114
20241216,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12500,15,kg,10.0,kg,10.0,개,Y,20241231114609
20241217,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12500,15,kg,10.0,kg,10.0,개,Y,20250102054558
20241218,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12500,15,kg,10.0,kg,10.0,개,Y,20250102104639
20241219,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12500,15,kg,10.0,kg,10.0,개,Y,20250107010100
20241220,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250106041607
20241223,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250107110049
20241224,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250108110121
20241226,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250110110104
20241227,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250113054627
20241230,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17100,15,kg,10.0,kg,10.0,개,N,20250114110112
20241231,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17100,15,kg,10.0,kg,10.0,개,N,20250115110112
20250102,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250117103113
20250103,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250120124620
20250106,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250121104607
20250107,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250122104604
20250108,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250123104622
20250109,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250124104610
20250110,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250212043130
20250113,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250205060121
20250114,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250204061623
20250115,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250131014612
20250116,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250131113101
20250117,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250203040118
20250120,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250204113123
20250121,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250205114629
20250122,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250206020130
20250123,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250211031648
20250124,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250211070112
20250131,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250217013122
20250203,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250218103139
20250204,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250219123123
20250205,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250220103124
20250206,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250221103144
20250207,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250224014621
20250210,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250225113137
20250211,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250226033135
20250212,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250227103149
20250213,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250228103139
20250214,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250307033157
20250221,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250310024653
20250224,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250314113156
20250228,42,110403,C-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250317123223
