PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231229,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240113065914
20240102,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240117065900
20240103,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240118065914
20240104,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240119065906
20240105,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240120065927
20240108,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240123065913
20240109,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240124065912
20240110,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240125065917
20240111,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240126065910
20240115,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240130065928
20240116,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240131065939
20240117,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240201065942
20240118,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240202065931
20240119,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240203065943
20240122,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240206065935
20240812,771,110411,B`-유통,11,서울,1101,서울,241,건고추,1,햇산화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20240827104705
20240813,771,110411,B`-유통,11,서울,1101,서울,241,건고추,1,햇산화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20240828114654
20240814,771,110411,B`-유통,11,서울,1101,서울,241,건고추,1,햇산화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20240829104636
20240816,771,110411,B`-유통,11,서울,1101,서울,241,건고추,1,햇산화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,N,20240902123055
20240819,771,110411,B`-유통,11,서울,1101,서울,241,건고추,1,햇산화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,N,20240903104602
20240820,771,110411,B`-유통,11,서울,1101,서울,241,건고추,1,햇산화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,N,20240904024615
20240821,771,110411,B`-유통,11,서울,1101,서울,241,건고추,1,햇산화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,N,20240905120057
20240822,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,N,20240906110101
20240823,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,N,20240909011534
20240826,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,N,20240910110037
20240827,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,N,20240911120047
20240828,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,N,20240912110028
20240829,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,N,20240913110049
20240830,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,N,20240919103028
20240902,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,20400,600,g,30.0,kg,600.0,g,N,20240919073113
20240903,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240919100018
20240904,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240920121525
20240905,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240920110108
20240906,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240924020040
20240909,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240924110028
20240910,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240925110046
20240911,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240926120046
20240912,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240927120023
20240913,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240930011540
20240919,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20241004110042
20240920,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,17800,600,g,30.0,kg,600.0,g,Y,20241007011552
20240923,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,17800,600,g,30.0,kg,600.0,g,Y,20241008120111
20240924,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,17800,600,g,30.0,kg,600.0,g,Y,20241010011535
20240925,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,17800,600,g,30.0,kg,600.0,g,Y,20241010110045
20240926,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241011110038
20240927,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241014123600
20240930,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241016011602
20241002,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241017110043
20241004,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241021011538
20241007,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241023013040
20241008,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241023110036
20241010,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241025110049
20241011,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241028010101
20241014,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241029110052
20241015,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241030110107
20241016,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241031020130
20241017,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,18800,600,g,30.0,kg,600.0,g,N,20241101110041
20241018,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,18800,600,g,30.0,kg,600.0,g,N,20241104024545
20241021,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,18800,600,g,30.0,kg,600.0,g,N,20241105110052
20241022,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,18800,600,g,30.0,kg,600.0,g,N,20241106030109
20241023,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,18800,600,g,30.0,kg,600.0,g,N,20241107110055
20241024,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,18800,600,g,30.0,kg,600.0,g,N,20241108110102
20241025,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,18800,600,g,30.0,kg,600.0,g,N,20241111090115
20241028,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241112110049
20241029,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241113110033
20241030,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241114120046
20241031,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241115104625
20241101,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20241118015923
20241104,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,20900,600,g,30.0,kg,600.0,g,Y,20241119111557
20241105,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,20900,600,g,30.0,kg,600.0,g,Y,20241120111630
20241106,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,20900,600,g,30.0,kg,600.0,g,Y,20241121111556
20241107,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,20900,600,g,30.0,kg,600.0,g,Y,20241122111543
20241114,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,27000,600,g,30.0,kg,600.0,g,N,20241129121603
20241115,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,27000,600,g,30.0,kg,600.0,g,N,20241202123051
20241118,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,27000,600,g,30.0,kg,600.0,g,N,20241203114550
20241119,771,110411,B`-유통,11,서울,1101,서울,241,건고추,0,화건,1,소매,4,상품,27000,600,g,30.0,kg,600.0,g,N,20241204124556
