PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240805,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240820104627
20240806,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240821114630
20240807,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240822104626
20240808,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240823104625
20240809,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240826010152
20240812,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240827104705
20240813,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240828114654
20240814,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240829104636
20240816,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240902123055
20240819,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240903104602
20240820,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240904024615
20240821,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240905120057
20240822,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240906110101
20240823,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240909011534
20240826,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240910110037
20240827,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240911120047
20240828,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20240912110028
20240829,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20240913110049
20240830,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20240919103028
20240902,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20240919073113
20240903,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20240919100018
20240904,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20240920121525
20240905,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20240920110108
20240906,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20240924020040
20240909,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20240924110028
20240910,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20240925110046
20240911,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20240926120046
20240912,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20240927120023
