PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240124,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240208065918
20240125,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5490,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240209065927
20240126,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5490,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240210065928
20240129,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5490,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240213065937
20240130,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5490,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240214065934
20240131,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5490,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240215065950
20240201,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5490,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240216065942
20240202,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5490,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240217065957
20240205,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5490,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240220065942
20240206,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5490,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240221112510
