PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231218,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240102062408
20231219,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,111000,5.0,kg,100.0,g,N,20240103065948
20231220,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,111000,5.0,kg,100.0,g,N,20240104065906
20231221,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,106000,5.0,kg,100.0,g,N,20240105065912
20231222,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,106000,5.0,kg,100.0,g,N,20240106065856
20231226,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,106000,5.0,kg,100.0,g,N,20240110065931
20231227,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,112000,5.0,kg,100.0,g,N,20240111065935
20231228,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,112000,5.0,kg,100.0,g,N,20240112065929
20231229,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240113065914
20240102,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240117065900
20240103,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,113000,5.0,kg,100.0,g,N,20240118065914
20240104,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,113000,5.0,kg,100.0,g,N,20240119065906
20240105,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,113000,5.0,kg,100.0,g,N,20240120065927
20240108,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,113000,5.0,kg,100.0,g,N,20240123065913
20240109,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,108000,5.0,kg,100.0,g,N,20240124065912
20240110,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,108000,5.0,kg,100.0,g,N,20240125065917
20240111,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,101000,5.0,kg,100.0,g,N,20240126065910
20240115,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,95000,5.0,kg,100.0,g,N,20240130065928
20240116,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,96600,5.0,kg,100.0,g,N,20240131065939
20240117,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,87600,5.0,kg,100.0,g,N,20240201065942
20240118,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,86000,5.0,kg,100.0,g,N,20240202065931
20240119,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,87600,5.0,kg,100.0,g,N,20240203065943
20240122,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,88300,5.0,kg,100.0,g,N,20240206065935
20240123,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,88300,5.0,kg,100.0,g,N,20240207065925
20240124,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,80000,5.0,kg,100.0,g,N,20240208065918
20240125,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,77600,5.0,kg,100.0,g,N,20240209065927
20240126,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,77600,5.0,kg,100.0,g,N,20240210065928
20240129,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,71000,5.0,kg,100.0,g,N,20240213065937
20240130,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,70000,5.0,kg,100.0,g,N,20240214065934
20240131,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,76000,5.0,kg,100.0,g,N,20240215065950
20240201,22,250113,오정도매,25,대전,2501,대전,425,체리,0,수입,2,도매,4,상품,70600,5.0,kg,100.0,g,N,20240216065942
