PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240520,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,17300,10.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,17600,10.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,17200,10.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,17300,10.0,kg,10.0,개,10.0,개,N,20240607070559
20240524,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,17300,10.0,kg,10.0,개,10.0,개,N,20240608070554
20240527,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15800,10.0,kg,10.0,개,10.0,개,N,20240611070557
20240528,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,17700,10.0,kg,10.0,개,10.0,개,N,20240612070550
20240529,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,17700,10.0,kg,10.0,개,10.0,개,N,20240613070605
20240530,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16100,10.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16100,10.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16100,10.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16100,10.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16100,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15300,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16100,10.0,kg,10.0,개,10.0,개,N,20240626070553
