PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241114,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4500,1.0,kg,N,20241129121603
20241115,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4700,1.0,kg,N,20241202123051
20241118,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5710,1.0,kg,N,20241203114550
20241119,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4330,1.0,kg,N,20241204124556
20241120,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4000,1.0,kg,N,20241205114603
20241121,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4470,1.0,kg,N,20241209063105
20241122,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20241209034714
20241125,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20241210024617
20241126,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20241211124610
20241127,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20241212114550
20241128,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,3520,1.0,kg,N,20241213104553
20241129,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4440,1.0,kg,N,20241216123040
20241202,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20241217111607
20241203,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5370,1.0,kg,N,20241218121554
20241204,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5370,1.0,kg,N,20241219114626
20241205,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5370,1.0,kg,N,20241224020109
20241209,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5370,1.0,kg,N,20241224111605
20241210,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4840,1.0,kg,N,20241226013055
20241211,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20241226111605
20241212,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4840,1.0,kg,N,20241227111549
20241213,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20241230030114
20241216,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5330,1.0,kg,N,20241231114609
20241217,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20250102054558
20241218,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4720,1.0,kg,N,20250102104639
20241219,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4720,1.0,kg,N,20250107010100
20241220,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20250106041607
20241223,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4840,1.0,kg,N,20250107110049
20241224,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4840,1.0,kg,N,20250108110121
20241226,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4560,1.0,kg,N,20250110110104
20241227,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4720,1.0,kg,N,20250113054627
20241230,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5410,1.0,kg,N,20250114110112
20241231,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5410,1.0,kg,N,20250115110112
20250102,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5600,1.0,kg,N,20250117103113
20250103,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4890,1.0,kg,N,20250120124620
20250106,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,5040,1.0,kg,N,20250121104607
20250107,67,230036,현대,23,인천,2300,인천,216,갓,0,갓,1,소매,4,상품,4610,1.0,kg,N,20250122104604
