PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231205,762,110409,I-유통,11,서울,1101,서울,266,절임배추,3,가을,1,소매,4,상품,45800,20.0,kg,N,20240102062408
20231206,762,110409,I-유통,11,서울,1101,서울,266,절임배추,3,가을,1,소매,4,상품,45800,20.0,kg,N,20240102062408
20241122,762,110409,I-유통,11,서울,1101,서울,266,절임배추,3,가을,1,소매,4,상품,44800,20.0,kg,N,20241209034714
