PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231221,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240105065912
20231222,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28900,,,,,10.0,kg,,,Y,20240106065856
20231222,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240106065856
20231226,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28900,,,,,10.0,kg,,,Y,20240110065931
20231226,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240110065931
20231227,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28900,,,,,10.0,kg,,,Y,20240111065935
20231227,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240111065935
20231228,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28900,,,,,10.0,kg,,,Y,20240112065929
20231228,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240112065929
20231229,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28900,,,,,10.0,kg,,,Y,20240113065914
20231229,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240113065914
20240102,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28900,,,,,10.0,kg,,,Y,20240117065900
20240102,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240117065900
20240103,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28900,,,,,10.0,kg,,,Y,20240118065914
20240103,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240118065914
20240104,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28900,,,,,10.0,kg,,,Y,20240119065906
20240104,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240119065906
20240105,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240120065927
20240105,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28900,,,,,10.0,kg,,,Y,20240120065927
20240108,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28900,,,,,10.0,kg,,,Y,20240123065913
20240108,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240123065913
20240109,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28900,,,,,10.0,kg,,,Y,20240124065912
20240109,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240124065912
20240110,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28900,,,,,10.0,kg,,,Y,20240125065917
20240110,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,57500,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240125065917
20240111,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240126065910
20240111,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240126065910
20240115,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240130065928
20240115,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240130065928
20240116,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240131065939
20240116,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240131065939
20240117,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240201065942
20240117,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240201065942
20240118,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240202065931
20240118,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240202065931
20240119,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240203065943
20240119,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240203065943
20240122,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240206065935
20240122,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240206065935
20240123,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240207065925
20240123,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240207065925
20240124,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240208065918
20240124,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240208065918
20240125,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240209065927
20240125,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240209065927
20240126,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240210065928
20240126,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240210065928
20240129,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240213065937
20240129,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240213065937
20240130,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240214065934
20240130,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240214065934
20240131,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240215065950
20240131,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240215065950
20240201,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240216065942
20240201,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240216065942
20240202,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240217065957
20240202,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240217065957
20240205,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240220065942
20240205,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240220065942
20240206,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240221112510
20240206,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240221112510
20240207,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240222065940
20240207,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240222065940
20240208,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240223065943
20240208,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240223065943
20240213,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240228065936
20240213,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240228065936
20240214,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240229065935
20240214,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240229065935
20240215,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240301070020
20240215,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240301070020
20240216,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240302065953
20240216,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240302065953
20240219,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240305065952
20240219,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240305065952
20240220,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240306065941
20240220,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240306065941
20240221,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240307065956
20240221,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240307065956
20240222,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240308065948
20240222,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240308065948
20240223,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240309065947
20240223,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240309065947
20240226,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240312070022
20240226,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240312070022
20240227,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240313065944
20240227,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240313065944
20240228,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240314065945
20240228,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240314065945
20240229,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240318011344
20240229,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240318011344
20240304,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240319070511
20240304,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240319070511
20240305,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240320070501
20240305,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240320070501
20240306,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240321070453
20240306,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240321070453
20240307,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240322070436
20240307,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240322070436
20240308,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240323070536
20240308,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240323070536
20240311,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240326070457
20240311,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240326070457
20240312,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240327070513
20240312,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240327070513
20240313,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240328070517
20240313,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240328070517
20240314,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240329070517
20240314,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240329070517
20240315,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240330070516
20240315,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240330070516
20240318,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240402070508
20240318,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240402070508
20240319,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240403070538
20240319,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240403070538
20240320,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,Y,20240404070521
20240320,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240404070521
20240321,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,N,20240405070503
20240321,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240405070503
20240322,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,N,20240406070524
20240322,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240406070524
20240325,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240409070549
20240325,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,N,20240409070549
20240326,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,N,20240410070524
20240326,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240410070524
20240327,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,28000,,,,,10.0,kg,,,N,20240411070522
20240327,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240411070522
20240328,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240412070542
20240328,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240412070542
20240329,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240413070523
20240329,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240413070523
20240401,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240416070514
20240401,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240416070514
20240402,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240417070513
20240402,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240417070513
20240403,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240418070530
20240403,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,50000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240418070530
20240404,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240419070512
20240404,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240419070512
20240405,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240420070512
20240405,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240420070512
20240408,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240423070541
