PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241030,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241114120046
20241031,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241115104625
20241101,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241118015923
20241104,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241119111557
20241105,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241120111630
20241106,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241121111556
20241107,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241122111543
20241108,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241125020105
20241111,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241126111557
20241112,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241127111600
20241113,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241128111608
20241114,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241129121603
20241115,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241202123051
20241118,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241203114550
20241119,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241204124556
20241120,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241205114603
20241121,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241209063105
20241122,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241209034714
20241125,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241210024617
20241126,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241211124610
20241127,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241212114550
20241128,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241213104553
20241129,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241216123040
20241202,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241217111607
20241203,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241218121554
20241204,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241219114626
20241205,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241224020109
20241209,93,320001,중앙,32,강원,3211,춘천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,1.0,kg,N,20241224111605
