PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240411,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,Y,20240426070525
20240412,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2430,8.0,kg,1.0,포기,1.0,포기,Y,20240427070548
20240507,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3580,8.0,kg,1.0,포기,1.0,포기,Y,20240522070536
20240508,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3580,8.0,kg,1.0,포기,1.0,포기,Y,20240523070554
20240509,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3580,8.0,kg,1.0,포기,1.0,포기,Y,20240524070546
20240510,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3420,8.0,kg,1.0,포기,1.0,포기,Y,20240525070546
20240513,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3180,8.0,kg,1.0,포기,1.0,포기,Y,20240528070601
20240514,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3180,8.0,kg,1.0,포기,1.0,포기,Y,20240529070534
20240516,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3180,8.0,kg,1.0,포기,1.0,포기,G,20240531070600
20240704,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20240719070556
20240705,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20240720070714
20240708,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20240723120613
20240709,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20240724070649
20240710,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20240725070606
20240711,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20240726070603
20240712,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2380,8.0,kg,1.0,포기,1.0,포기,Y,20240730040122
20240715,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2380,8.0,kg,1.0,포기,1.0,포기,Y,20240730080622
20240716,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2380,8.0,kg,1.0,포기,1.0,포기,Y,20240731120707
20240717,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2380,8.0,kg,1.0,포기,1.0,포기,Y,20240801120632
20240718,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2380,8.0,kg,1.0,포기,1.0,포기,Y,20240802120654
20240719,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20240805014641
20240722,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,Y,20240806060616
20240723,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,Y,20240807110629
20240724,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,Y,20240808120630
20240725,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,Y,20240809120625
20240726,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,1980,8.0,kg,1.0,포기,1.0,포기,Y,20240812014658
20240729,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,1980,8.0,kg,1.0,포기,1.0,포기,Y,20240813120632
20240730,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,1980,8.0,kg,1.0,포기,1.0,포기,Y,20240814120651
20240731,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,1980,8.0,kg,1.0,포기,1.0,포기,Y,20240816010622
20240801,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,1980,8.0,kg,1.0,포기,1.0,포기,Y,20240816104621
20240802,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20240820011634
20240805,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20240820104627
20240806,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20240821114630
20240807,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20240822104626
20240808,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,N,20240823104625
20240925,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241010110045
20240926,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241011110038
20240927,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241014123600
20240930,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241016011602
20241002,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241017110043
20241004,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241021011538
20241007,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241023013040
20241008,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241023110036
20241010,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241025110049
20241011,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241028010101
20241014,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241029110052
20241015,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241030110107
20241016,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241031020130
20241017,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,2980,8.0,kg,1.0,포기,1.0,포기,Y,20241101110041
20241101,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241118015923
20241104,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241119111557
20241105,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241120111630
20241106,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241121111556
20241107,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241122111543
20241108,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241125020105
20241111,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3480,8.0,kg,1.0,포기,1.0,포기,N,20241126111557
20241112,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241127111600
20241113,42,110403,C-유통,11,서울,1101,서울,212,양배추,0,양배추,1,소매,4,상품,3980,8.0,kg,1.0,포기,1.0,포기,N,20241128111608
