PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231228,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240112065929
20231229,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240113065914
20240102,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240117065900
20240103,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240118065914
20240104,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20240119065906
20240105,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20240120065927
20240216,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20240302065953
20240219,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20240305065952
20240220,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20240306065941
20240221,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20240307065956
20240222,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20240308065948
20240223,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20240309065947
20240226,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20240312070022
20240227,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20240313065944
20240228,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20240314065945
20240229,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,7990,12.0,kg,1.0,개,N,20240318011344
20240304,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,8990,12.0,kg,1.0,개,N,20240319070511
20240305,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,8990,12.0,kg,1.0,개,N,20240320070501
20240306,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,8990,12.0,kg,1.0,개,N,20240321070453
20240417,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240502070559
20240418,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240503070523
20240419,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240504070522
20240422,286,110408,E-유통,11,서울,1101,서울,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240507070525
