PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240214,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240229065935
20240215,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240301070020
20240216,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240302065953
20240219,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240305065952
20240220,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240306065941
20240221,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240307065956
20240222,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240308065948
20240223,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240309065947
20240226,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240312070022
20240227,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240313065944
20240228,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240314065945
20240229,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240318011344
20240304,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240319070511
20240305,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240320070501
20240306,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240321070453
20240307,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240322070436
20240308,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240323070536
20240311,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240326070457
20240312,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240327070513
20240313,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240328070517
20240314,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240329070517
20240315,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240330070516
20240318,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240402070508
20240319,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240403070538
20240320,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240404070521
20240321,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240405070503
20240322,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240406070524
20240325,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240409070549
20240326,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240410070524
20240327,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240411070522
20240328,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240412070542
20240329,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240413070523
20240401,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240416070514
20240402,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240417070513
20240403,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240418070530
20240404,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240419070512
20240405,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240420070512
20240408,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240423070541
20240409,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240424070521
20240411,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240426070525
20240412,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240427070548
20240415,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240430070532
20240416,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240501070528
20240417,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240502070559
20240418,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240503070523
20240419,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240504070522
20240422,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240507070525
20240423,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240508070624
20240424,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240509070535
20240425,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240510070557
20240426,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240511070530
20240429,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240514070607
20240430,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240515070520
20240502,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240517070526
20240503,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240518070528
20240507,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240522070536
20240508,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240523070554
20241024,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241108110102
20241025,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241111090115
20241028,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241112110049
20241029,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241113110033
20241030,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241114120046
20241031,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241115104625
20241101,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241118015923
20241104,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241119111557
20241105,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241120111630
20241106,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241121111556
20241107,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241122111543
20241108,765,380403,A-¿Ø≈Î,38,∞Ê≥≤,3818,±Ë«ÿ,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241125020105
