PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241202,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,1100,,,10.0,kg,100.0,g,,,N,20241217111607
20241204,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1360,1,kg,10.0,kg,100.0,g,100.0,g,N,20241219114626
20241204,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1150,,,4.0,kg,100.0,g,100.0,g,N,20241219114626
20241204,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,1010,,,10.0,kg,100.0,g,,,N,20241219114626
20241204,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,1160,,,10.0,kg,100.0,g,,,N,20241219114626
20241206,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1350,1,kg,10.0,kg,100.0,g,100.0,g,N,20241223033047
20241206,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1180,,,4.0,kg,100.0,g,100.0,g,N,20241223033047
20241206,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,1010,,,10.0,kg,100.0,g,,,N,20241223033047
20241206,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,1010,,,10.0,kg,100.0,g,,,N,20241223033047
20241209,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1180,,,4.0,kg,100.0,g,100.0,g,N,20241224111605
20241209,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,1000,,,10.0,kg,100.0,g,,,N,20241224111605
20241209,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,1000,,,10.0,kg,100.0,g,,,N,20241224111605
20241209,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1380,1,kg,10.0,kg,100.0,g,100.0,g,N,20241224111605
20241211,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1310,1,kg,10.0,kg,100.0,g,100.0,g,N,20241226111605
20241211,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1210,,,4.0,kg,100.0,g,100.0,g,N,20241226111605
20241211,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,870,,,10.0,kg,100.0,g,,,N,20241226111605
20241211,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,870,,,10.0,kg,100.0,g,,,N,20241226111605
20241213,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1310,1,kg,10.0,kg,100.0,g,100.0,g,N,20241230030114
20241213,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1220,,,4.0,kg,100.0,g,100.0,g,N,20241230030114
20241213,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,870,,,10.0,kg,100.0,g,,,N,20241230030114
20241213,689,1000005,온라인몰C,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,870,,,10.0,kg,100.0,g,,,N,20241230030114
