PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240503,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1400,2.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240522070536
20240508,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240523070554
20240509,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240524070546
20240510,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1250,2.0,kg,100.0,g,100.0,g,N,20240525070546
20240513,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1250,2.0,kg,100.0,g,100.0,g,N,20240528070601
20240514,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240529070534
20240516,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1400,2.0,kg,100.0,g,100.0,g,N,20240531070600
20240517,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240601070544
20240520,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240604020620
20240521,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1400,2.0,kg,100.0,g,100.0,g,N,20240605070543
20241209,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2220,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2220,2.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2600,2.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,3000,2.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,3000,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,3000,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2550,2.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2550,2.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2650,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2650,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2650,2.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2450,2.0,kg,100.0,g,100.0,g,N,20250117103113
20250103,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250122104604
20250108,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250124104610
20250110,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1950,2.0,kg,100.0,g,100.0,g,N,20250131113101
20250117,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1950,2.0,kg,100.0,g,100.0,g,N,20250203040118
20250120,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250204113123
20250121,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250205114629
20250122,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1950,2.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250211031648
20250124,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250217013122
20250203,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2350,2.0,kg,100.0,g,100.0,g,N,20250218103139
20250204,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20250219123123
20250205,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20250220103124
20250206,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20250221103144
20250207,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250224014621
20250210,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1900,2.0,kg,100.0,g,100.0,g,N,20250225113137
20250211,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1750,2.0,kg,100.0,g,100.0,g,N,20250226033135
20250212,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1750,2.0,kg,100.0,g,100.0,g,N,20250227103149
20250213,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1750,2.0,kg,100.0,g,100.0,g,N,20250228103139
20250214,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1750,2.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250304103147
20250218,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250305113145
20250219,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250306113153
20250220,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250307033157
20250221,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1850,2.0,kg,100.0,g,100.0,g,N,20250310024653
20250224,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20250311113200
20250225,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1850,2.0,kg,100.0,g,100.0,g,N,20250312113227
20250226,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,N,20250313033205
20250227,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,N,20250314113156
20250228,89,310001,지동,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20250317123223
