PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240216,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240302065953
20240219,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240305065952
20240220,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240306065941
20240221,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240307065956
20240222,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240308065948
20240223,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240309065947
20240226,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240312070022
20240227,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240313065944
20240228,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240314065945
20240229,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240318011344
20240304,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240319070511
20240305,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240320070501
20240306,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240321070453
20240307,97,330001,腊芭府,33,面合,3311,没林,425,眉府,0,荐涝,1,家概,4,惑前,2460,5.0,kg,100.0,g,N,20240322070436
