PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231228,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,880,7.5,kg,100.0,g,1.0,kg,N,20240112065929
20231229,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,880,7.5,kg,100.0,g,1.0,kg,N,20240113065914
20240102,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,940,7.5,kg,100.0,g,1.0,kg,N,20240117065900
20240103,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,940,7.5,kg,100.0,g,1.0,kg,N,20240118065914
20240104,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,940,7.5,kg,100.0,g,1.0,kg,N,20240119065906
20240105,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240120065927
20240108,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240123065913
20240109,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240124065912
20240110,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240125065917
20240111,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240126065910
20240115,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240130065928
20240116,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240131065939
20240117,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240201065942
20240118,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240202065931
20240119,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240203065943
20240122,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240206065935
20240123,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240207065925
20240124,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240208065918
20240125,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240209065927
20240126,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240210065928
20240129,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240213065937
20240130,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1100,7.5,kg,100.0,g,1.0,kg,N,20240214065934
20240131,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240215065950
20240201,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240216065942
20240202,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1210,7.5,kg,100.0,g,1.0,kg,N,20240217065957
20240205,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1210,7.5,kg,100.0,g,1.0,kg,N,20240220065942
20240206,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1100,7.5,kg,100.0,g,1.0,kg,N,20240221112510
20240207,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1100,7.5,kg,100.0,g,1.0,kg,N,20240222065940
20240208,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240223065943
20240213,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1210,7.5,kg,100.0,g,1.0,kg,N,20240228065936
20240214,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1270,7.5,kg,100.0,g,1.0,kg,N,20240229065935
20240215,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1270,7.5,kg,100.0,g,1.0,kg,N,20240301070020
20240216,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1210,7.5,kg,100.0,g,1.0,kg,N,20240302065953
20240219,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240305065952
20240220,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240306065941
20240221,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240307065956
20240222,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240308065948
20240223,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240309065947
20240226,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240312070022
20240227,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240313065944
20240228,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240314065945
20240229,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240318011344
20240304,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240319070511
20240305,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240320070501
20240306,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240321070453
20240307,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240322070436
20240308,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240323070536
20240311,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240326070457
20240312,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240327070513
20240313,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240328070517
20240314,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240329070517
20240315,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240330070516
20240318,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,790,7.5,kg,100.0,g,1.0,kg,N,20240402070508
20240319,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,790,7.5,kg,100.0,g,1.0,kg,N,20240403070538
20240320,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,790,7.5,kg,100.0,g,1.0,kg,N,20240404070521
20240321,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,790,7.5,kg,100.0,g,1.0,kg,N,20240405070503
20240322,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,790,7.5,kg,100.0,g,1.0,kg,N,20240406070524
20240325,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,790,7.5,kg,100.0,g,1.0,kg,N,20240409070549
20240326,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,790,7.5,kg,100.0,g,1.0,kg,N,20240410070524
20240327,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,790,7.5,kg,100.0,g,1.0,kg,N,20240411070522
20240328,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,790,7.5,kg,100.0,g,1.0,kg,N,20240412070542
20240329,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240413070523
20240401,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240416070514
20240402,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240417070513
20240403,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240418070530
20240404,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240419070512
20240405,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240420070512
20240408,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240423070541
20240409,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,740,7.5,kg,100.0,g,1.0,kg,N,20240424070521
20240411,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,660,7.5,kg,100.0,g,1.0,kg,N,20240426070525
20240412,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,660,7.5,kg,100.0,g,1.0,kg,N,20240427070548
20240415,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,630,7.5,kg,100.0,g,1.0,kg,N,20240430070532
20240416,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,630,7.5,kg,100.0,g,1.0,kg,N,20240501070528
20240417,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,630,7.5,kg,100.0,g,1.0,kg,N,20240502070559
20240418,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,630,7.5,kg,100.0,g,1.0,kg,N,20240503070523
20240419,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,630,7.5,kg,100.0,g,1.0,kg,N,20240504070522
20240422,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240507070525
20240423,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240508070624
20240424,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240509070535
20240425,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240510070557
20240426,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240511070530
20240429,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240514070607
20240430,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240515070520
20240502,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240517070526
20240503,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240518070528
20240507,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240522070536
20240508,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240523070554
20240509,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240524070546
20240510,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240525070546
20240513,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240528070601
20240514,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240529070534
20240516,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240531070600
20240517,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240601070544
20240520,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240604020620
20240521,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240605070543
20240522,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240606070544
20240523,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240607070559
20240524,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240608070554
20240527,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240611070557
20240528,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240612070550
20240529,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,520,7.5,kg,100.0,g,1.0,kg,N,20240613070605
20240530,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,520,7.5,kg,100.0,g,1.0,kg,N,20240614070543
20240531,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,520,7.5,kg,100.0,g,1.0,kg,N,20240615070558
20240603,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,520,7.5,kg,100.0,g,1.0,kg,N,20240618070553
20240604,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,520,7.5,kg,100.0,g,1.0,kg,N,20240619070544
20240607,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,520,7.5,kg,100.0,g,1.0,kg,N,20240622070550
20240610,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,540,7.5,kg,100.0,g,1.0,kg,N,20240625072132
20240611,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240626070553
20240612,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240627070548
20240613,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240628070549
20240614,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240629070612
20240617,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240702070604
20240618,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240703070603
20240619,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240704070555
20240620,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240705070614
20240621,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240706070547
20240624,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240709070559
20240625,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240710070548
20240626,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240711070550
20240627,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240712070604
20240628,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240713070620
20240701,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240716070551
20240702,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240717070557
20240703,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240718070551
20240704,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240719070556
20240705,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240720070714
20240708,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240723120613
20240709,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240724070649
20240710,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240725070606
20240711,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240726070603
20240712,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240730040122
20240715,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240730080622
20240716,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240731120707
20240717,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240801120632
20240718,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240802120654
20240719,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240805014641
20240722,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,570,7.5,kg,100.0,g,1.0,kg,N,20240806060616
20240723,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,660,7.5,kg,100.0,g,1.0,kg,N,20240807110629
20240724,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,660,7.5,kg,100.0,g,1.0,kg,N,20240808120630
20240725,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,660,7.5,kg,100.0,g,1.0,kg,N,20240809120625
20240726,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,660,7.5,kg,100.0,g,1.0,kg,N,20240812014658
20240729,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,660,7.5,kg,100.0,g,1.0,kg,N,20240813120632
20240730,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,660,7.5,kg,100.0,g,1.0,kg,N,20240814120651
20240731,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,660,7.5,kg,100.0,g,1.0,kg,N,20240816010622
20240801,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,790,7.5,kg,100.0,g,1.0,kg,N,20240816104621
20240802,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,790,7.5,kg,100.0,g,1.0,kg,N,20240820011634
20240805,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240820104627
20240806,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240821114630
20240807,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240822104626
20240808,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240823104625
20240809,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240826010152
20240812,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240827104705
20240813,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240828114654
20240814,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240829104636
20240816,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240902123055
20240819,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,830,7.5,kg,100.0,g,1.0,kg,N,20240903104602
20240820,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,940,7.5,kg,100.0,g,1.0,kg,N,20240904024615
20240821,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,940,7.5,kg,100.0,g,1.0,kg,N,20240905120057
20240822,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,940,7.5,kg,100.0,g,1.0,kg,N,20240906110101
20240823,348,360402,역전,36,전남,3613,순천,252,미나리,0,미나리,1,소매,4,상품,940,7.5,kg,100.0,g,1.0,kg,N,20240909011534
