PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241105,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3480,1.0,kg,N,20241120111630
20241105,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,4820,1.0,kg,Y,20241120111630
20241106,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,3380,1.0,kg,Y,20241121111556
20241106,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,N,20241121111556
20241106,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3480,1.0,kg,N,20241121111556
20241107,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,Y,20241122111543
20241107,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3680,1.0,kg,N,20241122111543
20241108,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,3130,1.0,kg,Y,20241125020105
20241108,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3680,1.0,kg,N,20241125020105
20241108,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,Y,20241125020105
20241111,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,3130,1.0,kg,Y,20241126111557
20241111,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,Y,20241126111557
20241111,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3680,1.0,kg,N,20241126111557
20241112,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2560,1.0,kg,Y,20241127111600
20241112,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,Y,20241127111600
20241112,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3680,1.0,kg,N,20241127111600
20241113,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2700,1.0,kg,Y,20241128111608
20241113,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3680,1.0,kg,N,20241128111608
20241113,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,Y,20241128111608
20241114,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,N,20241129121603
20241114,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,4270,1.0,kg,Y,20241129121603
20241114,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,Y,20241129121603
20241115,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,Y,20241202123051
20241115,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,N,20241202123051
20241115,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2990,1.0,kg,Y,20241202123051
20241118,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2700,1.0,kg,N,20241203114550
20241118,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,Y,20241203114550
20241118,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2990,1.0,kg,Y,20241203114550
20241119,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2700,1.0,kg,N,20241204124556
20241119,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,Y,20241204124556
20241119,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2990,1.0,kg,Y,20241204124556
20241120,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2230,1.0,kg,Y,20241205114603
20241120,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,Y,20241205114603
20241120,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2980,1.0,kg,N,20241205114603
20241121,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2710,1.0,kg,N,20241209063105
20241121,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2130,1.0,kg,Y,20241209063105
20241121,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2990,1.0,kg,Y,20241209063105
20241122,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2990,1.0,kg,Y,20241209034714
20241122,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2130,1.0,kg,Y,20241209034714
20241122,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2710,1.0,kg,N,20241209034714
20241125,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2130,1.0,kg,Y,20241210024617
20241125,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2990,1.0,kg,Y,20241210024617
20241125,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2710,1.0,kg,N,20241210024617
20241126,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2130,1.0,kg,Y,20241211124610
20241126,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2990,1.0,kg,Y,20241211124610
20241126,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2710,1.0,kg,N,20241211124610
20241127,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2990,1.0,kg,Y,20241212114550
20241127,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2710,1.0,kg,N,20241212114550
20241127,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2130,1.0,kg,Y,20241212114550
20241128,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2160,1.0,kg,Y,20241213104553
20241128,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2990,1.0,kg,N,20241213104553
20241128,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2710,1.0,kg,N,20241213104553
20241129,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2700,1.0,kg,Y,20241216123040
20241129,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,4980,1.0,kg,N,20241216123040
20241129,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2710,1.0,kg,N,20241216123040
20241202,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,2710,1.0,kg,N,20241217111607
20241202,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2470,1.0,kg,Y,20241217111607
20241202,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2700,1.0,kg,Y,20241217111607
20241203,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2890,1.0,kg,N,20241218121554
20241203,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,3320,1.0,kg,N,20241218121554
20241203,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3080,1.0,kg,N,20241218121554
20241204,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,3320,1.0,kg,N,20241219114626
20241204,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,2890,1.0,kg,N,20241219114626
20241204,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3080,1.0,kg,N,20241219114626
20241205,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,3680,1.0,kg,N,20241224020109
20241205,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3730,1.0,kg,N,20241224020109
20241205,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,3560,1.0,kg,N,20241224020109
20241209,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3980,1.0,kg,N,20241224111605
20241209,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,2580,1.0,kg,Y,20241224111605
20241209,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,3560,1.0,kg,N,20241224111605
20241210,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,3560,1.0,kg,N,20241226013055
20241210,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,3980,1.0,kg,N,20241226013055
20241210,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3980,1.0,kg,N,20241226013055
20241211,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,3560,1.0,kg,N,20241226111605
20241211,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,3980,1.0,kg,N,20241226111605
20241211,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3980,1.0,kg,N,20241226111605
20241212,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,3980,1.0,kg,N,20241227111549
20241212,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5700,1.0,kg,N,20241227111549
20241212,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,3980,1.0,kg,N,20241227111549
20241213,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,4640,1.0,kg,Y,20241230030114
20241213,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,4420,1.0,kg,N,20241230030114
20241213,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,3980,1.0,kg,N,20241230030114
20241216,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,3560,1.0,kg,N,20241231114609
20241216,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,5300,1.0,kg,N,20241231114609
20241216,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,4860,1.0,kg,N,20241231114609
20241217,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5460,1.0,kg,N,20250102054558
20241217,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,5620,1.0,kg,N,20250102054558
20241217,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,4860,1.0,kg,N,20250102054558
20241218,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5460,1.0,kg,N,20250102104639
20241218,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,5620,1.0,kg,N,20250102104639
20241218,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,4860,1.0,kg,N,20250102104639
20241219,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,6220,1.0,kg,N,20250107010100
20241219,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,4820,1.0,kg,N,20250107010100
20241219,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,5420,1.0,kg,N,20250107010100
20241220,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,5420,1.0,kg,N,20250106041607
20241220,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,6220,1.0,kg,N,20250106041607
20241220,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,4820,1.0,kg,N,20250106041607
20241223,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,5420,1.0,kg,N,20250107110049
20241223,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,5240,1.0,kg,N,20250107110049
20241223,90,310402,B-유통,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5790,1.0,kg,N,20250107110049
20241224,770,310407,B-유통,31,경기,3112,성남,216,갓,0,갓,1,소매,4,상품,4980,1.0,kg,Y,20250108110121
20241224,750,310404,B-유통,31,경기,3138,고양,216,갓,0,갓,1,소매,4,상품,5530,1.0,kg,N,20250108110121
