PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240130,387,270101,C-유통,27,세종,2701,세종,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,Y,20240214065934
20240202,387,270101,C-유통,27,세종,2701,세종,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240217065957
20240205,387,270101,C-유통,27,세종,2701,세종,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240220065942
20240206,387,270101,C-유통,27,세종,2701,세종,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240221112510
20240207,387,270101,C-유통,27,세종,2701,세종,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240222065940
20240208,387,270101,C-유통,27,세종,2701,세종,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240223065943
20240213,387,270101,C-유통,27,세종,2701,세종,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240228065936
20240214,387,270101,C-유통,27,세종,2701,세종,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240229065935
20240215,387,270101,C-유통,27,세종,2701,세종,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240301070020
20240216,387,270101,C-유통,27,세종,2701,세종,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240302065953
20240219,387,270101,C-유통,27,세종,2701,세종,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240305065952
20240220,387,270101,C-유통,27,세종,2701,세종,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240306065941
