PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240627,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1760,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240712070604
20240628,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1760,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240713070620
20240701,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1760,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240716070551
20240702,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1760,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240717070557
20240703,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,1760,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240718070551
20240704,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240719070556
20240705,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240720070714
20240708,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240723120613
20240709,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240724070649
20240710,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240725070606
20240711,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240726070603
20240712,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240730040122
20240715,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240730080622
20240716,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240731120707
20240717,41,110402,A-유통,11,서울,1101,서울,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240801120632
20240724,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,Y,20240808120630
20240725,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240809120625
20240726,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240812014658
20240729,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240813120632
20240730,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240814120651
20240731,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240816010622
20240801,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240816104621
20240802,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240820011634
20240805,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240820104627
20240806,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240821114630
20240807,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240822104626
20240808,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240823104625
20240809,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240826010152
20240812,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240827104705
20240813,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240828114654
20240814,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240829104636
20240816,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240902123055
20240819,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240903104602
20240820,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240904024615
20240821,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240905120057
20240826,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240910110037
20240827,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240911120047
20240828,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240912110028
20241021,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241105110052
20241022,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241106030109
20241023,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241107110055
20241025,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20241111090115
20241028,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20241112110049
20241029,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20241113110033
20241030,41,110402,A-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20241114120046
20241105,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2870,1,kg,20.0,kg,1.0,개,,,Y,20241120111630
20241106,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2870,1,kg,20.0,kg,1.0,개,,,Y,20241121111556
20241107,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241122111543
20241108,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241125020105
20241111,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241126111557
20241112,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241127111600
20241113,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241128111608
20241114,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241129121603
20241115,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241202123051
20241118,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241203114550
20241119,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241204124556
20241120,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241205114603
20241121,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241209063105
20241122,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241209034714
20241125,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241210024617
20241126,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241211124610
20241127,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241212114550
20241128,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241213104553
20241129,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241216123040
20241202,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3110,1,kg,20.0,kg,1.0,개,,,Y,20241217111607
20241203,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3110,1,kg,20.0,kg,1.0,개,,,Y,20241218121554
20241204,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3110,1,kg,20.0,kg,1.0,개,,,Y,20241219114626
20241205,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241224020109
20241209,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241224111605
20241210,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241226013055
20241211,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241226111605
20241212,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20241227111549
20241213,41,110402,A-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20241230030114
20250102,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250117103113
20250103,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250120124620
20250106,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250121104607
20250107,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250122104604
20250108,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250123104622
