PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231204,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,17500,1.0,개,1.0,개,N,20240102062408
20231205,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,17500,1.0,개,1.0,개,N,20240102062408
20231206,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,17500,1.0,개,1.0,개,N,20240102062408
20231207,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,17500,1.0,개,1.0,개,N,20240102062408
20231208,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,17500,1.0,개,1.0,개,N,20240102062408
20231211,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,17500,1.0,개,1.0,개,N,20240102062408
20231212,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,17500,1.0,개,1.0,개,N,20240102062408
20231213,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,17500,1.0,개,1.0,개,N,20240102062408
20231214,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,17500,1.0,개,1.0,개,N,20240102062408
20231215,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,17500,1.0,개,1.0,개,N,20240102062408
20231218,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,17500,1.0,개,1.0,개,N,20240102062408
20231219,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,16500,1.0,개,1.0,개,N,20240103065948
20231220,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,16500,1.0,개,1.0,개,N,20240104065906
20231221,9,210042,엄궁도매,21,부산,2100,부산,221,수박,0,수박,2,도매,4,상품,17000,1.0,개,1.0,개,N,20240105065912
