PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240214,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,31980,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240229065935
20240215,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,42470,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240301070020
20240216,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,42470,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240302065953
20240219,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,42480,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240305065952
20240220,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,42480,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240306065941
20240221,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,42480,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240307065956
20240222,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240308065948
20240223,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240309065947
20240226,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240312070022
20240227,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240313065944
20240228,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240314065945
20240229,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240318011344
20240304,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240319070511
20240305,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240320070501
20240306,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,44970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240321070453
20240307,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,46970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240322070436
20240308,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,46970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240323070536
20240311,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,46970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240326070457
20240312,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,46970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240327070513
20240313,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,46970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240328070517
20240314,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,52470,15,kg,15.0,kg,10.0,개,10.0,개,N,20240329070517
20240315,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,49970,15,kg,15.0,kg,10.0,개,10.0,개,N,20240330070516
20240318,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,41970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240402070508
20240319,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,41970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240403070538
20240320,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,41970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240404070521
20240321,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,41970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240405070503
20240322,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,41970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240406070524
20240325,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,41970,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240409070549
20240326,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,39640,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240410070524
20240327,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,39640,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240411070522
20240520,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,69900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,69900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,69900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240607070559
20240524,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240608070554
20240527,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240611070557
20240528,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240612070550
20240529,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240613070605
20240530,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240614070543
20240531,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240615070558
20240603,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240618070553
20240604,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240619070544
20240607,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240622070550
20240610,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240625072132
