PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240215,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,Y,20240301070020
20240216,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,Y,20240302065953
20240219,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,Y,20240305065952
20240220,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,Y,20240306065941
20240221,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,Y,20240307065956
20240222,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240308065948
20240223,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240309065947
20240226,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240312070022
20240227,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240313065944
20240228,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240314065945
20240229,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240318011344
20240304,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,14900,18.0,kg,10.0,개,N,20240319070511
20240305,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,14900,18.0,kg,10.0,개,N,20240320070501
20240306,84,250403,A-유통,25,대전,2501,대전,421,오렌지,3,네이블 미국,1,소매,4,상품,14900,18.0,kg,10.0,개,N,20240321070453
