PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240111,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240126065910
20240115,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,Y,20240130065928
20240116,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,Y,20240131065939
20240117,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,Y,20240201065942
20240118,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240202065931
20240119,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240203065943
20240122,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1799,2.0,kg,100.0,g,100.0,g,Y,20240206065935
20240123,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240207065925
20240124,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240208065918
20240125,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,Y,20240209065927
20240126,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,Y,20240210065928
20240129,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,Y,20240213065937
20240130,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,Y,20240214065934
20240131,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,Y,20240215065950
20240201,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20240216065942
20240202,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20240217065957
20240205,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20240220065942
20240206,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20240221112510
20240207,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20240222065940
20240208,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240223065943
20240213,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240228065936
20240214,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240229065935
20240215,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240301070020
20240216,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2140,2.0,kg,100.0,g,100.0,g,N,20240302065953
20240219,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2140,2.0,kg,100.0,g,100.0,g,N,20240305065952
20240220,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240306065941
20240221,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240307065956
20240222,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240308065948
20240223,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2140,2.0,kg,100.0,g,100.0,g,N,20240309065947
20240226,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2140,2.0,kg,100.0,g,100.0,g,N,20240312070022
20240227,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2140,2.0,kg,100.0,g,100.0,g,N,20240313065944
20240228,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2140,2.0,kg,100.0,g,100.0,g,N,20240314065945
20240229,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2140,2.0,kg,100.0,g,100.0,g,N,20240318011344
20240304,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,998,2.0,kg,100.0,g,100.0,g,Y,20240319070511
20240305,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,998,2.0,kg,100.0,g,100.0,g,Y,20240320070501
20240306,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,998,2.0,kg,100.0,g,100.0,g,Y,20240321070453
20240307,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240322070436
20240308,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240323070536
20240311,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240326070457
20240312,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240327070513
20240313,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240328070517
20240314,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1330,2.0,kg,100.0,g,100.0,g,Y,20240329070517
20240315,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,Y,20240330070516
20240318,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240402070508
20240319,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240403070538
20240320,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240404070521
20240321,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240405070503
20240322,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240406070524
20240325,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240409070549
20240326,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240410070524
20240327,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240411070522
20240328,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,998,2.0,kg,100.0,g,100.0,g,Y,20240412070542
20240329,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,998,2.0,kg,100.0,g,100.0,g,Y,20240413070523
20240401,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,998,2.0,kg,100.0,g,100.0,g,Y,20240416070514
20240402,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,998,2.0,kg,100.0,g,100.0,g,Y,20240417070513
20240403,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,998,2.0,kg,100.0,g,100.0,g,Y,20240418070530
20240404,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240419070512
20240405,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240420070512
20240408,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240423070541
20240409,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240424070521
20240411,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240426070525
20240412,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240427070548
20240415,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240430070532
20240416,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240501070528
20240417,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240502070559
20240418,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240503070523
20240419,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240504070522
20240422,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240507070525
20240423,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,798,2.0,kg,100.0,g,100.0,g,Y,20240508070624
20240424,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,798,2.0,kg,100.0,g,100.0,g,Y,20240509070535
20240425,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240514070607
20240430,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240515070520
20240502,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240522070536
20240508,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240523070554
20240509,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1690,2.0,kg,100.0,g,100.0,g,N,20240524070546
20240510,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1690,2.0,kg,100.0,g,100.0,g,N,20240525070546
20240513,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1690,2.0,kg,100.0,g,100.0,g,N,20240528070601
20240514,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1690,2.0,kg,100.0,g,100.0,g,N,20240529070534
20240516,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240531070600
20240517,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240601070544
20240520,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240604020620
20240521,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240605070543
20240522,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240606070544
20240523,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240607070559
20240524,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240608070554
20241209,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3390,2.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3390,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3390,2.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3990,2.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3990,2.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3390,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3390,2.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3390,2.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3390,2.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3990,2.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3390,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3390,2.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,N,20250117103113
20250103,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3390,2.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3390,2.0,kg,100.0,g,100.0,g,N,20250122104604
20250108,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,3390,2.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20250124104610
20250110,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250131113101
20250117,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250203040118
20250120,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20250204113123
20250121,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20250205114629
20250122,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,N,20250211031648
20250124,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250217013122
20250203,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250218103139
20250204,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250219123123
20250205,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250220103124
20250206,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250221103144
20250207,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250224014621
20250210,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250225113137
20250211,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250226033135
20250212,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250227103149
20250213,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250228103139
20250214,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250304103147
20250218,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250305113145
20250219,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250306113153
20250220,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250307033157
20250221,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250310024653
20250224,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250311113200
20250225,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250312113227
20250226,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250313033205
20250227,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20250314113156
20250228,391,321411,A-유통,32,강원,3214,강릉,226,딸기,0,딸기,1,소매,4,상품,1660,2.0,kg,100.0,g,100.0,g,N,20250317123223
