PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240229,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,7990,12.0,kg,1.0,개,N,20240318011344
20240306,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,8990,12.0,kg,1.0,개,N,20240321070453
20240307,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,8990,12.0,kg,1.0,개,N,20240322070436
20240308,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,8990,12.0,kg,1.0,개,N,20240323070536
20240311,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,8990,12.0,kg,1.0,개,N,20240326070457
20240312,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,8990,12.0,kg,1.0,개,N,20240327070513
20240313,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,8990,12.0,kg,1.0,개,N,20240328070517
20240425,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240510070557
20240426,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240511070530
20240429,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240514070607
20240430,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240515070520
20240502,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240517070526
20240503,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240518070528
20240507,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240522070536
20240508,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240523070554
20240509,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240524070546
20240510,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240525070546
20240513,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240528070601
20240514,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240529070534
20240516,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240531070600
20240517,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240601070544
20240520,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240604020620
20240521,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240605070543
20240522,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240606070544
20240523,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240607070559
20240524,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240608070554
20240527,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240611070557
20240528,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240612070550
20240617,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,7990,12.0,kg,1.0,개,N,20240702070604
20240618,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,7990,12.0,kg,1.0,개,N,20240703070603
20240619,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,7990,12.0,kg,1.0,개,N,20240704070555
20240620,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,7990,12.0,kg,1.0,개,N,20240705070614
20240621,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,7990,12.0,kg,1.0,개,N,20240706070547
20240624,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,7990,12.0,kg,1.0,개,N,20240709070559
20240625,767,220404,E-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,7990,12.0,kg,1.0,개,N,20240710070548
