PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231215,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240102062408
20231215,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,990,1,kg,20.0,kg,1.0,개,,,Y,20240102062408
20231218,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240102062408
20231219,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240103065948
20231220,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240104065906
20231221,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240105065912
20231222,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240106065856
20231226,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240110065931
20231227,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240111065935
20231228,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,Y,20240112065929
