PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240123,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2440,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,Y,20240207065925
20240124,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2440,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,Y,20240208065918
20240125,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3790,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240209065927
20240126,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3790,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240210065928
20240129,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3790,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240213065937
20240130,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3790,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240214065934
20240131,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3790,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240215065950
20240201,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240216065942
20240202,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240217065957
20240205,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240220065942
20240206,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240221112510
20240207,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240222065940
20240208,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2690,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240223065943
20240213,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240228065936
20240214,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240229065935
20240215,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240301070020
20240216,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240302065953
20240219,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240305065952
20240220,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240306065941
20240221,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240307065956
20240222,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240308065948
20240223,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240309065947
20240226,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240312070022
20240227,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240313065944
20240228,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240314065945
20240229,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240318011344
20240304,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3290,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240319070511
20240305,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3290,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240320070501
