PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240202,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240217065957
20240205,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240220065942
20240206,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240221112510
20240207,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240222065940
20240208,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240223065943
20240213,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240228065936
20240214,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240229065935
20240215,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240301070020
20240216,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240302065953
20240219,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240305065952
20240220,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240306065941
20240221,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240307065956
20240222,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240308065948
20240223,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240309065947
20240226,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240312070022
20240227,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240313065944
20240228,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240314065945
20240229,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15980,18.0,kg,10.0,개,Y,20240318011344
20240304,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,17980,18.0,kg,10.0,개,N,20240319070511
20240305,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,17980,18.0,kg,10.0,개,N,20240320070501
20240306,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,17980,18.0,kg,10.0,개,Y,20240321070453
20240307,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,17980,18.0,kg,10.0,개,Y,20240322070436
20240308,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,Y,20240323070536
20240311,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,Y,20240326070457
