PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240618,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240703070603
20240619,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240704070555
20240620,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240705070614
20240621,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240706070547
20240624,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240709070559
20240625,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240710070548
20240626,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240711070550
20240627,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240712070604
20240628,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240713070620
20240701,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240716070551
20240702,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240717070557
20240703,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240718070551
20240704,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240719070556
20240705,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240720070714
20240708,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240723120613
20240709,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240724070649
20240710,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240725070606
20240711,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240726070603
20240712,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240730040122
20240715,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240730080622
20240716,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240731120707
20240717,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240801120632
20240718,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240802120654
20240719,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240805014641
20240722,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240806060616
20240723,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240807110629
20240724,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240808120630
20240725,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240809120625
20240726,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240812014658
20240729,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240813120632
20240730,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240814120651
20240731,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10800,10.0,kg,10.0,개,N,20240816010622
20240801,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240816104621
20240802,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240820011634
20240805,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240820104627
20240806,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240821114630
20240807,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240822104626
20240808,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240823104625
20240809,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240826010152
20240812,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240827104705
20240813,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240828114654
20240814,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240829104636
20240816,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240902123055
20240819,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240903104602
20240820,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240904024615
20240821,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240905120057
20240822,277,260001,신정,26,울산,2601,울산,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,10000,10.0,kg,10.0,개,N,20240906110101
