PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231204,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240102062408
20231205,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240102062408
20231206,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240102062408
20231215,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240102062408
20231218,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240102062408
20231219,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240103065948
20231220,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240104065906
20231221,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,12990,10.0,kg,10.0,개,N,20240105065912
20231222,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,12990,10.0,kg,10.0,개,N,20240106065856
20231226,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,12990,10.0,kg,10.0,개,N,20240110065931
20231227,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,12990,10.0,kg,10.0,개,N,20240111065935
20231228,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240112065929
20231229,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240113065914
20240102,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240117065900
20240103,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240118065914
20240104,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240119065906
20240105,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240120065927
20240108,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240123065913
20240109,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240124065912
20240110,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240125065917
20240111,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240126065910
20240115,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240130065928
20240116,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240131065939
20240117,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240201065942
20240118,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240202065931
20240119,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240203065943
20240122,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240206065935
20240123,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240207065925
20240124,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240208065918
20240125,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240209065927
20240126,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240210065928
20240129,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240213065937
20240130,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240214065934
20240131,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240215065950
20240201,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240216065942
20240202,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240217065957
20240205,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240220065942
20240206,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240221112510
20240207,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240222065940
20240208,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240223065943
20240213,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240228065936
20240214,105,360401,A-유통,36,전남,3613,순천,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240229065935
20240702,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,13300,10.0,kg,10.0,개,N,20240717070557
20240703,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,13300,10.0,kg,10.0,개,N,20240718070551
20240704,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,13300,10.0,kg,10.0,개,N,20240719070556
20240705,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,13300,10.0,kg,10.0,개,N,20240720070714
20240708,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,13300,10.0,kg,10.0,개,N,20240723120613
20240709,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,13300,10.0,kg,10.0,개,N,20240724070649
20240710,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,13300,10.0,kg,10.0,개,N,20240725070606
20240711,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,13300,10.0,kg,10.0,개,N,20240726070603
20240712,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,13300,10.0,kg,10.0,개,N,20240730040122
20240715,105,360401,A-유통,36,전남,3613,순천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,13300,10.0,kg,10.0,개,N,20240730080622
