PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240205,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240220065942
20240206,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240221112510
20240207,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240222065940
20240208,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240223065943
20240216,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240302065953
20240219,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240305065952
20240220,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240306065941
20240221,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240307065956
20240226,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240312070022
20240227,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240313065944
20240228,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240314065945
20240229,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240318011344
20240304,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240319070511
20240305,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240320070501
20240306,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240321070453
20240307,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240322070436
20240308,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240323070536
20240311,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240326070457
20240312,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240327070513
20240313,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240328070517
20240314,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240329070517
20240315,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240330070516
20240318,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240402070508
20240319,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240403070538
20241024,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,26500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241108110102
20241025,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,26500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241111090115
20241028,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,12200,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241112110049
20241031,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,24500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241115104625
20241101,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,24500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241118015923
20241104,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,24500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241119111557
20241105,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,24500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241120111630
20241106,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,24500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241121111556
20241107,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,24500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241122111543
20241108,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,24500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241125020105
20241111,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241126111557
20241112,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,24000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241127111600
20241113,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,24000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241128111608
20241114,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,15700,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241129121603
20241115,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,15600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241202123051
20241118,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,15700,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241203114550
20241119,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,15600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241204124556
20241120,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,15600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241205114603
20241121,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,15600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241209063105
20241122,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,15600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241209034714
20241125,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,15600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241210024617
20241126,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,15600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241211124610
20241127,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,15600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241212114550
20241128,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241213104553
20241129,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241216123040
20241202,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241217111607
20241203,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241218121554
20241204,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241219114626
20241205,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,15000,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241224020109
20241209,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241224111605
20241210,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241226013055
20241211,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241226111605
20241212,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241227111549
20241213,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241230030114
20241216,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241231114609
20241217,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250102054558
20241218,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250102104639
20241219,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250107010100
20241220,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250106041607
20241223,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250107110049
20241224,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250108110121
20241226,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250110110104
20241227,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250113054627
20241230,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250114110112
20241231,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250115110112
20250102,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250117103113
20250103,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250120124620
20250106,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250121104607
20250107,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250122104604
20250108,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250123104622
20250109,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250124104610
20250110,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250212043130
20250113,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250205060121
20250114,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250204061623
20250115,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250131014612
20250116,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250131113101
20250117,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250203040118
20250120,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250204113123
20250121,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250205114629
20250122,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250206020130
20250123,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250211031648
20250124,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250211070112
20250131,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250217013122
20250203,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250218103139
20250204,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250219123123
20250205,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250220103124
20250206,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250221103144
20250207,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250224014621
20250210,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250225113137
20250211,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250226033135
20250212,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250227103149
20250213,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250228103139
20250214,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250304051709
20250217,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250304103147
20250218,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250305113145
20250219,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250306113153
20250220,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250307033157
20250221,98,330401,B-蜡烹,33,面合,3311,没林,644,奔,0,奔,1,家概,4,惑前,16300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250310024653
