PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240102,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,3500,1.0,kg,N,20240117065900
20240103,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,3500,1.0,kg,N,20240118065914
20240104,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,3500,1.0,kg,N,20240119065906
20241029,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,3750,1.0,kg,N,20241113110033
20241104,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,4370,1.0,kg,N,20241119111557
20241105,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,4370,1.0,kg,N,20241120111630
20241106,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,4680,1.0,kg,N,20241121111556
20241107,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,7000,1.0,kg,N,20241122111543
20241108,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,7000,1.0,kg,N,20241125020105
20241111,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5330,1.0,kg,N,20241126111557
20241112,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5330,1.0,kg,N,20241127111600
20241113,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5660,1.0,kg,N,20241128111608
20241114,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,6330,1.0,kg,N,20241129121603
20241115,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,6330,1.0,kg,N,20241202123051
20241118,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20241203114550
20241119,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,4660,1.0,kg,N,20241204124556
20241120,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5160,1.0,kg,N,20241205114603
20241121,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5160,1.0,kg,N,20241209063105
20241122,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,6660,1.0,kg,N,20241209034714
20241125,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5830,1.0,kg,N,20241210024617
20241126,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,6500,1.0,kg,N,20241211124610
20241127,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,7830,1.0,kg,N,20241212114550
20241128,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,7000,1.0,kg,N,20241213104553
20241129,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,7360,1.0,kg,N,20241216123040
20241202,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,6500,1.0,kg,N,20241217111607
20241203,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,6500,1.0,kg,N,20241218121554
20241204,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5660,1.0,kg,N,20241219114626
20241205,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5160,1.0,kg,N,20241224020109
20241209,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,6000,1.0,kg,N,20241224111605
20241210,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5530,1.0,kg,N,20241226013055
20241211,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,6330,1.0,kg,N,20241226111605
20241212,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5830,1.0,kg,N,20241227111549
20241213,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5500,1.0,kg,N,20241230030114
20241216,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5330,1.0,kg,N,20241231114609
20241217,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5330,1.0,kg,N,20250102054558
20241218,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5500,1.0,kg,N,20250102104639
20241219,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5500,1.0,kg,N,20250107010100
20241220,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5500,1.0,kg,N,20250106041607
20241223,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20250107110049
20241224,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,4000,1.0,kg,N,20250108110121
20241226,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20250110110104
20241227,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,4000,1.0,kg,N,20250113054627
20241230,79,250112,역전,25,대전,2501,대전,216,갓,0,갓,1,소매,4,상품,4000,1.0,kg,N,20250114110112
