PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240215,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,36990,1.0,개,1.0,개,N,20240301070020
20240216,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,36990,1.0,개,1.0,개,N,20240302065953
20240219,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,36990,1.0,개,1.0,개,N,20240305065952
20240220,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,36990,1.0,개,1.0,개,N,20240306065941
20240221,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,36990,1.0,개,1.0,개,N,20240307065956
20240502,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,21990,1.0,개,1.0,개,Y,20240517070526
20240503,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,21990,1.0,개,1.0,개,Y,20240518070528
20240507,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,21990,1.0,개,1.0,개,Y,20240522070536
20240508,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,21990,1.0,개,1.0,개,Y,20240523070554
20240509,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,16990,1.0,개,1.0,개,N,20240524070546
20240510,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,19990,1.0,개,1.0,개,N,20240525070546
20240513,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,19900,1.0,개,1.0,개,N,20240528070601
20240514,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,19900,1.0,개,1.0,개,N,20240529070534
20240516,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,18400,1.0,개,1.0,개,G,20240531070600
20240517,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,19400,1.0,개,1.0,개,G,20240601070544
20240520,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,19400,1.0,개,1.0,개,Y,20240604020620
20240521,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,20400,1.0,개,1.0,개,Y,20240605070543
20240522,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,20400,1.0,개,1.0,개,Y,20240606070544
20240523,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,21900,1.0,개,1.0,개,Y,20240607070559
20240524,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23900,1.0,개,1.0,개,Y,20240608070554
20240527,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23900,1.0,개,1.0,개,Y,20240611070557
20240530,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,22900,1.0,개,1.0,개,Y,20240614070543
20240531,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,22900,1.0,개,1.0,개,Y,20240615070558
20240603,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,21900,1.0,개,1.0,개,Y,20240618070553
20240604,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,21900,1.0,개,1.0,개,Y,20240619070544
20240610,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,20900,1.0,개,1.0,개,Y,20240625072132
20240611,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,20900,1.0,개,1.0,개,Y,20240626070553
20240612,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,20900,1.0,개,1.0,개,Y,20240627070548
20240613,286,110408,E-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,18900,1.0,개,1.0,개,Y,20240628070549
