PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241220,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250106041607
20241223,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250107110049
20241224,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250108110121
20241226,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250110110104
20241227,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250113054627
20241230,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250114110112
20241231,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250115110112
20250102,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250117103113
20250103,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250120124620
20250106,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250121104607
20250107,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250122104604
20250108,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250123104622
20250109,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250124104610
20250110,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250212043130
20250113,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250205060121
20250114,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250204061623
20250115,93,320001,중앙,32,강원,3211,춘천,416,단감,0,단감,1,소매,4,상품,13000,15,kg,10.0,kg,10.0,개,N,20250131014612
