PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231218,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,118000,5.0,kg,100.0,g,N,20240102062408
20231219,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,118000,5.0,kg,100.0,g,N,20240103065948
20231220,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,118000,5.0,kg,100.0,g,N,20240104065906
20231221,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,113000,5.0,kg,100.0,g,N,20240105065912
20231222,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,113000,5.0,kg,100.0,g,N,20240106065856
20231226,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,113000,5.0,kg,100.0,g,N,20240110065931
20231227,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,113000,5.0,kg,100.0,g,N,20240111065935
20231228,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,113000,5.0,kg,100.0,g,N,20240112065929
20231229,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,113000,5.0,kg,100.0,g,N,20240113065914
20240102,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,113000,5.0,kg,100.0,g,N,20240117065900
20240103,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240118065914
20240104,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240119065906
20240105,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240120065927
20240108,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240123065913
20240109,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240124065912
20240110,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240125065917
20240111,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,105000,5.0,kg,100.0,g,N,20240126065910
20240115,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,100000,5.0,kg,100.0,g,N,20240130065928
20240116,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,100000,5.0,kg,100.0,g,N,20240131065939
20240117,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,100000,5.0,kg,100.0,g,N,20240201065942
20240118,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,100000,5.0,kg,100.0,g,N,20240202065931
20240119,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,100000,5.0,kg,100.0,g,N,20240203065943
20240122,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,90000,5.0,kg,100.0,g,N,20240206065935
20240123,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,84000,5.0,kg,100.0,g,N,20240207065925
20240124,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,80000,5.0,kg,100.0,g,N,20240208065918
20240125,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,80000,5.0,kg,100.0,g,N,20240209065927
20240126,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,80000,5.0,kg,100.0,g,N,20240210065928
20240129,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,78000,5.0,kg,100.0,g,N,20240213065937
20240130,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,76000,5.0,kg,100.0,g,N,20240214065934
20240131,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,73000,5.0,kg,100.0,g,N,20240215065950
20240201,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,73000,5.0,kg,100.0,g,N,20240216065942
20240202,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,73000,5.0,kg,100.0,g,N,20240217065957
20240205,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,73000,5.0,kg,100.0,g,N,20240220065942
20240206,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,73000,5.0,kg,100.0,g,N,20240221112510
20240207,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,73000,5.0,kg,100.0,g,N,20240222065940
20240208,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,73000,5.0,kg,100.0,g,N,20240223065943
20240213,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,73000,5.0,kg,100.0,g,N,20240228065936
20240214,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,80000,5.0,kg,100.0,g,N,20240229065935
20240215,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,80000,5.0,kg,100.0,g,N,20240301070020
20240216,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,80000,5.0,kg,100.0,g,N,20240302065953
20240219,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,80000,5.0,kg,100.0,g,N,20240305065952
20240220,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,82000,5.0,kg,100.0,g,N,20240306065941
20240221,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,82000,5.0,kg,100.0,g,N,20240307065956
20240222,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,82000,5.0,kg,100.0,g,N,20240308065948
20240223,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,85000,5.0,kg,100.0,g,N,20240309065947
20240226,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,85000,5.0,kg,100.0,g,N,20240312070022
20240227,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,85000,5.0,kg,100.0,g,N,20240313065944
20240228,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,85000,5.0,kg,100.0,g,N,20240314065945
20240229,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,85000,5.0,kg,100.0,g,N,20240318011344
20240304,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,85000,5.0,kg,100.0,g,N,20240319070511
20240305,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,85000,5.0,kg,100.0,g,N,20240320070501
20240306,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,85000,5.0,kg,100.0,g,N,20240321070453
20240307,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,85000,5.0,kg,100.0,g,N,20240322070436
20240308,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,85000,5.0,kg,100.0,g,N,20240323070536
20240311,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,90000,5.0,kg,100.0,g,N,20240326070457
20240312,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,90000,5.0,kg,100.0,g,N,20240327070513
20240313,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,94000,5.0,kg,100.0,g,N,20240328070517
20240314,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,94000,5.0,kg,100.0,g,N,20240329070517
20240315,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,94000,5.0,kg,100.0,g,N,20240330070516
20240318,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,94000,5.0,kg,100.0,g,N,20240402070508
20240319,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,94000,5.0,kg,100.0,g,N,20240403070538
20240516,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,94000,5.0,kg,100.0,g,N,20240531070600
20240517,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,94000,5.0,kg,100.0,g,N,20240601070544
20240520,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,94000,5.0,kg,100.0,g,N,20240604020620
20240521,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,90000,5.0,kg,100.0,g,N,20240605070543
20240522,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,90000,5.0,kg,100.0,g,N,20240606070544
20240523,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,90000,5.0,kg,100.0,g,N,20240607070559
20240524,11,220021,북부도매,22,대구,2200,대구,425,체리,0,수입,2,도매,4,상품,88000,5.0,kg,100.0,g,N,20240608070554
