PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241002,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,9080,20.0,kg,1.0,kg,N,20241017110043
20241004,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,11900,20.0,kg,1.0,kg,N,20241021011538
20241007,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,11900,20.0,kg,1.0,kg,N,20241023013040
20241028,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,16400,20.0,kg,1.0,kg,N,20241112110049
20241030,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,12600,20.0,kg,1.0,kg,N,20241114120046
20241106,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,9590,20.0,kg,1.0,kg,N,20241121111556
20241111,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,10600,20.0,kg,1.0,kg,N,20241126111557
20241118,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,8980,20.0,kg,1.0,kg,N,20241203114550
20241120,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,6580,20.0,kg,1.0,kg,N,20241205114603
20241125,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,10600,20.0,kg,1.0,kg,N,20241210024617
20241127,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,10600,20.0,kg,1.0,kg,N,20241212114550
20241202,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,11400,20.0,kg,1.0,kg,N,20241217111607
20241204,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,7960,20.0,kg,1.0,kg,N,20241219114626
20241206,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,10600,20.0,kg,1.0,kg,N,20241223033047
20241211,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,14900,20.0,kg,1.0,kg,N,20241226111605
20241213,690,1000008,온라인몰D,98,온라인,9998,온라인,258,깐마늘(국산),1,깐마늘(국산),9,09,4,상품,14900,20.0,kg,1.0,kg,N,20241230030114
