PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240216,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240302065953
20240219,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240305065952
20240220,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240306065941
20240221,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240307065956
20240222,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240308065948
20240223,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240309065947
20240226,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240312070022
20240227,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240313065944
20240228,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240314065945
20240229,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240318011344
20240304,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240319070511
20240305,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240320070501
20240306,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240321070453
20240307,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240322070436
20240308,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240323070536
20240311,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240326070457
20240312,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240327070513
20240313,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16000,18.0,kg,10.0,개,N,20240328070517
20240314,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16000,18.0,kg,10.0,개,N,20240329070517
20240315,93,320001,중앙,32,강원,3211,춘천,421,오렌지,3,네이블 미국,1,소매,4,상품,16000,18.0,kg,10.0,개,N,20240330070516
