PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240124,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240208065918
20240125,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240209065927
20240126,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240210065928
20240129,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240213065937
20240130,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240214065934
20240131,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240215065950
20240201,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240216065942
20240202,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240217065957
20240205,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240220065942
20240206,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240221112510
20240207,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240222065940
20240208,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240223065943
20240213,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240228065936
20240214,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240229065935
20240215,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240301070020
20240216,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240302065953
20240219,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240305065952
20240220,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240306065941
