PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240216,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240302065953
20240219,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240305065952
20240220,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240306065941
20240221,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240307065956
20240222,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240308065948
20240223,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19000,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240309065947
20240226,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19000,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240312070022
20240227,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19000,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240313065944
20240228,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19000,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240314065945
20240229,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19000,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240318011344
20240304,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240319070511
20240305,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240320070501
20240306,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240321070453
