PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240730,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,89900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,89900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,89900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,89900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,89900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,89900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,89900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,89900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,89900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240826010152
20240809,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,Y,20240826010152
20240812,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,89900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240827104705
20240812,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,Y,20240827104705
20240813,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,Y,20240828114654
20240813,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,89900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,89900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240829104636
20240814,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,Y,20240829104636
20240816,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240902123055
20240819,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240903104602
20240820,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240904024615
20240821,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240905120057
20240822,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,Y,20240906110101
20240823,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,Y,20240909011534
20240826,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,Y,20240910110037
20240827,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,Y,20240911120047
20240828,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,Y,20240912110028
20240829,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,,,Y,20240913110049
20240830,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,,,Y,20240919103028
20240902,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,,,Y,20240919073113
20240903,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,,,Y,20240919100018
20240904,107,370401,E-유통,37,경북,3711,포항,412,배,4,원황,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,,,Y,20240920121525
20240905,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,20600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240920110108
20240906,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,20600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240924020040
20240909,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,20600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240924110028
20240910,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,19000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240925110046
20240911,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,19000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240926120046
20240912,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240927120023
20240913,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240930011540
20240919,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241004110042
20240920,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241007011552
20240923,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241008120111
20240924,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241010011535
20240925,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241010110045
20240926,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,53300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241011110038
20240927,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,53300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241014123600
20240930,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,53300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241016011602
20241002,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,19900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241017110043
20241004,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,19900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241021011538
20241007,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,19900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241023013040
20241008,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,19900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241023110036
20241010,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241025110049
20241011,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241028010101
20241014,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241029110052
20241015,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241030110107
20241016,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241031020130
20241017,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241101110041
20241018,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241104024545
20241021,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241105110052
20241022,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241106030109
20241023,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241107110055
20241024,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241108110102
20241025,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241111090115
20241028,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,46600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241112110049
20241029,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,46600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241113110033
20241030,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,46600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241114120046
20241031,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,46600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241115104625
20241101,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,46600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241118015923
20241104,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,46600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241119111557
20241105,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,46600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241120111630
20241106,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,46600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241121111556
20241107,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,34400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241122111543
20241108,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,34400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241125020105
20241111,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,34400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241126111557
20241112,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,21900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241127111600
20241113,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,21900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241128111608
20241114,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241129121603
20241115,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241202123051
20241118,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241203114550
20241119,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241204124556
20241120,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241205114603
20241121,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241209063105
20241122,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241209034714
20241125,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241210024617
20241126,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241211124610
20241127,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241212114550
20241128,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241213104553
20241129,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241216123040
20241202,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241217111607
20241203,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241218121554
20241204,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,31900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241219114626
20241205,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241224020109
20241209,107,370401,E-유통,37,경북,3711,포항,412,배,1,신고,1,소매,4,상품,35900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241224111605
