PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240115,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240130065928
20240116,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240131065939
20240117,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240201065942
20240118,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240202065931
20240119,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240203065943
20240122,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240206065935
20240123,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1995,2.0,kg,100.0,g,100.0,g,Y,20240207065925
20240124,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240208065918
20240125,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,Y,20240209065927
20240126,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,Y,20240210065928
20240129,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,Y,20240213065937
20240130,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,Y,20240214065934
20240131,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,Y,20240215065950
20240201,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20240216065942
20240202,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20240217065957
20240205,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20240220065942
20240206,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20240221112510
20240207,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20240222065940
20240208,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240223065943
20240213,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240228065936
20240214,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240229065935
20240215,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240301070020
20240216,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240302065953
20240219,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240305065952
20240220,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240306065941
20240221,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240307065956
20240222,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240308065948
20240223,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240309065947
20240226,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240312070022
20240227,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240313065944
20240228,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240314065945
20240229,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240318011344
20240304,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,998,2.0,kg,100.0,g,100.0,g,Y,20240319070511
20240305,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,998,2.0,kg,100.0,g,100.0,g,Y,20240320070501
20240306,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,998,2.0,kg,100.0,g,100.0,g,Y,20240321070453
20240307,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240322070436
20240308,84,250403,A-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240323070536
