PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240701,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240716070551
20240702,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,21300,10.0,kg,10.0,개,10.0,개,Y,20240717070557
20240703,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240720070714
20240708,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240723120613
20240709,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240724070649
20240710,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240725070606
20240711,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240726070603
20240712,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240730040122
20240715,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240730080622
20240716,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240731120707
20240717,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240801120632
20240718,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240802120654
20240719,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240805014641
20240722,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240806060616
20240723,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240807110629
20240724,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240808120630
20240725,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240809120625
20240726,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240812014658
20240729,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240813120632
20240730,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240814120651
20240731,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240816010622
20240801,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240816104621
20240802,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,769,310406,C-유통,31,경기,3145,용인,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240826010152
