PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240105,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240120065927
20240105,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240120065927
20240108,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240123065913
20240108,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240123065913
20240109,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240124065912
20240109,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240124065912
20240110,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240125065917
20240110,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240125065917
20240111,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240126065910
20240111,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240126065910
20240115,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240130065928
20240115,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240130065928
20240116,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240131065939
20240116,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240131065939
20240117,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240201065942
20240117,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240201065942
20240118,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240202065931
20240118,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240202065931
20240119,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240203065943
20240119,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240203065943
20240122,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240206065935
20240122,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240206065935
20240123,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240207065925
20240123,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240207065925
20240124,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240208065918
20240124,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240208065918
20240125,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240209065927
20240125,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240209065927
20240126,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240210065928
20240126,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240210065928
20240129,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240213065937
20240129,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240213065937
20240130,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240214065934
20240130,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,Y,20240214065934
20240131,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240215065950
20240131,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240215065950
20240201,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240216065942
20240201,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240216065942
20240202,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240217065957
20240202,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240217065957
20240205,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240220065942
20240205,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240220065942
20240206,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240221112510
20240206,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240221112510
20240207,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240222065940
20240207,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240222065940
20240208,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240223065943
20240208,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240223065943
20240213,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240228065936
20240214,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240229065935
20240215,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240301070020
20240216,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15960,15,kg,10.0,kg,10.0,개,Y,20240302065953
20240219,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240305065952
20240219,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240305065952
20240220,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240306065941
20240220,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240306065941
20240221,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240307065956
20240221,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240307065956
20240222,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240308065948
20240222,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240308065948
20240223,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240309065947
20240223,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240309065947
20240226,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240312070022
20240226,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240312070022
20240227,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240313065944
20240227,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240313065944
20240228,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240314065945
20240228,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240314065945
20240229,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240318011344
20240229,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240318011344
20240304,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240319070511
20240304,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240319070511
20240305,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240320070501
20240305,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240320070501
20240306,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240321070453
20240306,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240321070453
20240307,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240322070436
20240307,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240322070436
20240308,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240323070536
20240308,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240323070536
20240311,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240326070457
20240311,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240326070457
20240312,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240327070513
20240312,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240327070513
20240312,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240327070513
20240313,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240328070517
20240313,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240328070517
20240313,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240328070517
20240314,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240329070517
20240314,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240329070517
20240314,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240329070517
20240315,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240330070516
20240315,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240330070516
20240315,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240330070516
20240318,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240402070508
20240318,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240402070508
20240318,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240402070508
20240319,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240403070538
20240319,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240403070538
20240319,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240403070538
20240320,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240404070521
20240320,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240404070521
20240320,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240404070521
20240321,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240405070503
20240321,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240405070503
20240321,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240405070503
20240322,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240406070524
20240322,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240406070524
20240322,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240406070524
20240325,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240409070549
20240325,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240409070549
20240325,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240409070549
20240326,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240410070524
20240326,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240410070524
20240326,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240410070524
20240327,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240411070522
20240327,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240411070522
20240327,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240411070522
20240328,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240412070542
20240328,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240412070542
20240329,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240413070523
20240329,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240413070523
20240401,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,Y,20240416070514
